Date,Close,Open,High,Low,Volume,SMI 10,SMI 30
45398,499.76,498.11,504.7699,497.11,9847925,2.3899999999999864,1.5699999999999932
45399,494.17,503.1,503.16,487.14,12193743,-12.569999999999993,3.9499999999999886
45400,501.8,499.82,512.21,499.04,14808670,-9.120000000000005,5.710000000000036
45401,481.07,502.8,502.8,475.73,25215364,-46.27000000000004,-31.12000000000006
45404,481.73,489.715,492.01,473.4,17271125,-37.51999999999998,-24.21999999999997
45405,496.1,491.25,498.76,488.97,15079196,-20.799999999999955,12.510000000000048
45406,493.5,508.06,510.0,484.58,37772677,-26.33000000000004,-6.25
45407,441.38,421.4,445.77,414.5,82890741,-81.77999999999997,-54.19
45408,443.29,441.46,446.44,431.96,32691443,-68.60999999999996,-48.539999999999964
45411,432.62,439.56,439.76,428.56,21502646,-67.61000000000001,-51.48000000000002
45412,430.17,431.05,439.6199,429.72,18429496,-69.58999999999997,-66.81
45413,439.19,428.6,449.96,427.11,20344947,-54.98000000000002,-57.05000000000001
45414,441.68,438.84,443.96,432.28,15221322,-60.120000000000005,-63.839999999999975
45415,451.96,445.93,454.17,443.85,16489057,-29.110000000000014,-55.80000000000001
45418,465.68,455.58,466.16,453.34,15094627,-16.05000000000001,-43.89999999999998
45419,468.24,466.29,471.53,461.31,13406816,-27.860000000000014,-34.77999999999997
45420,472.6,463.5,475.58,463.002,11683929,-20.899999999999977,-23.289999999999964
45421,475.42,470.0,476.08,467.63,9437651,34.04000000000002,-18.439999999999998
45422,476.2,477.09,477.5,469.6,10749999,32.90999999999997,-9.379999999999995
45425,468.01,472.75,473.35,462.85,14668798,35.389999999999986,-23.340000000000032
45426,471.85,463.37,472.54,460.08,10478553,41.68000000000001,-25.519999999999982
45427,481.54,474.98,482.4999,471.2,13100470,42.35000000000002,-25.19999999999999
45428,473.23,475.0,477.69,472.75,16608179,31.55000000000001,-37.69
45429,471.91,470.83,472.8,468.42,10807289,19.950000000000045,-55.43000000000001
45432,468.84,469.95,473.2,467.04,11745080,3.159999999999968,-50.410000000000025
45433,464.63,467.12,470.7,462.27,11742189,-3.6100000000000136,-52.26999999999998
45434,467.78,467.87,473.7199,465.65,10078611,-4.82000000000005,-52.05000000000007
45435,465.78,472.88,474.3581,461.54,11747913,-9.640000000000043,-57.379999999999995
45436,478.22,467.62,479.8499,466.3,12024254,2.0200000000000387,-33.67999999999995
45440,479.92,476.575,480.86,474.84,10175770,11.910000000000025,-20.310000000000002
45441,474.36,474.66,479.85,473.7,9226218,2.509999999999991,-25.399999999999977
45442,467.05,471.67,471.73,464.71,10735226,-14.490000000000009,-27.120000000000005
45443,466.83,465.8,469.12,454.4601,16919805,-6.400000000000034,-34.97000000000003
45446,477.49,470.86,479.6,468.24,11279390,5.579999999999984,-3.579999999999984
45447,476.99,477.0,478.89,473.2322,7088718,8.150000000000034,-4.740000000000009
45448,495.06,484.45,496.65,483.91,15690484,30.430000000000007,-1.0400000000000205
45449,493.76,492.98,502.82,490.89,10667339,25.980000000000018,0.2599999999999909
45450,492.96,495.91,498.91,490.1701,9380745,27.180000000000007,51.579999999999984
45453,502.6,493.86,502.66,493.41,11236919,24.379999999999995,59.31
45454,507.47,500.16,507.6,498.27,9673715,27.55000000000001,74.85000000000002
45455,508.84,513.99,514.01,504.47,11983227,34.47999999999996,78.66999999999996
45456,504.1,505.71,509.36,501.36,9954621,37.05000000000001,64.91000000000003
45457,504.16,502.65,507.15,500.75,10243347,37.33000000000004,62.48000000000002
45460,506.63,501.67,510.75,496.01,11266601,29.139999999999986,54.670000000000016
45461,499.49,504.56,506.0,495.02,13060425,22.5,33.81
45463,501.7,502.0,503.67,496.77,11801182,6.639999999999986,33.45999999999998
45464,494.78,503.45,503.45,492.39,23130732,1.0199999999999818,22.17999999999995
45467,498.91,499.2,507.8,494.29,13525278,5.9500000000000455,23.49000000000001
45468,510.6,497.05,510.71,495.5,12109769,8.0,34.400000000000034
45469,513.12,506.645,513.81,504.6765,8882337,5.649999999999977,45.110000000000014
45470,519.56,514.25,522.8799,513.9,10121199,10.71999999999997,47.70999999999992
45471,504.22,517.15,521.88,503.84,15855137,0.12000000000000455,22.680000000000007
45474,504.68,504.95,506.58,493.17,10328150,0.5199999999999818,31.44999999999999
45475,509.5,500.76,510.5,499.45,7739479,2.8700000000000045,37.589999999999975
45476,509.96,506.37,511.28,506.02,6005615,10.46999999999997,41.120000000000005
45478,539.91,511.6,540.87,511.6,21354093,38.20999999999998,75.27999999999997
45481,529.32,542.35,542.81,526.65,14917495,34.54000000000008,61.54000000000008
45482,530.0,533.75,537.48,528.1901,8769088,31.089999999999975,64.22000000000003
45483,534.69,530.79,538.88,528.36,10983276,24.090000000000032,56.47000000000003
45484,512.7,530.89,535.46,508.3733,16458253,-0.4199999999999591,32.78000000000003
45485,498.87,497.755,508.09,494.23,19750544,-20.68999999999994,24.50999999999999
45488,496.16,498.63,506.6799,493.37,12539163,-8.060000000000002,29.110000000000014
45489,489.79,501.5,503.9499,485.79,14075833,-14.889999999999986,22.960000000000036
45490,461.99,479.17,479.17,459.12,28076595,-47.50999999999999,-15.5
45491,475.85,475.0,479.2393,464.54,19267160,-34.10999999999996,-1.1399999999999864
45492,476.79,476.06,486.71,475.71,15149416,-63.11999999999995,-18.269999999999982
45495,487.4,486.575,492.06,483.9,12023088,-41.92000000000007,-6.360000000000014
45496,488.69,489.84,495.22,487.72,9455527,-41.31,-4.269999999999982
45497,461.27,472.305,476.3,460.58,17649738,-73.42000000000007,-41.33000000000004
45498,453.41,463.26,463.548,442.65,18240489,-59.29000000000002,-54.06
45499,465.7,464.195,469.77,459.42,14222388,-33.170000000000016,-43.139999999999986
45502,465.71,469.88,473.96,465.02,11339630,-30.450000000000045,-38.39000000000004
45503,463.19,467.0,472.73,456.7,11390439,-26.600000000000023,-40.97000000000003
45504,474.83,471.02,476.5,466.75,24285777,12.839999999999975,-31.80000000000001
45505,497.74,521.0,527.1709,492.1,43083082,21.889999999999986,-1.75
45506,488.14,489.0,501.145,476.15,24044658,11.349999999999966,-13.560000000000002
45509,475.73,451.345,483.48,450.8,21396191,-11.669999999999959,-19.049999999999955
45510,494.09,479.0,502.56,478.65,20954959,5.399999999999977,-4.82000000000005
45511,488.92,503.13,510.15,486.86,20105307,27.650000000000034,-21.680000000000007
45512,509.63,497.5,509.96,494.72,16156843,56.21999999999997,-3.490000000000009
45513,517.77,507.71,518.34,505.7,13696640,52.06999999999999,-1.7899999999999636
45516,515.95,516.86,518.02,509.1,9767422,50.240000000000066,11.730000000000018
45517,528.54,520.01,531.4999,518.15,13743839,65.34999999999997,23.859999999999957
45518,526.76,528.06,534.0,523.13,11444189,51.93000000000001,17.25999999999999
45519,537.33,531.79,539.77,526.7,13482141,39.59000000000003,27.37000000000006
45520,527.42,531.9,533.66,524.66,14776684,39.27999999999997,-12.490000000000009
45523,529.28,526.87,531.66,522.76,9879713,53.549999999999955,-0.04000000000007731
45524,526.73,528.35,531.09,525.88,7944391,32.64000000000004,-3.269999999999982
45525,535.16,527.15,539.4,526.935,13423292,46.23999999999995,0.4699999999999136
45526,531.93,537.0,544.23,528.59,15708292,22.299999999999955,19.229999999999905
45527,528.0,536.92,539.87,525.06,11323936,10.230000000000018,29.129999999999995
45530,521.12,527.6,528.0,514.95,9584002,5.169999999999959,24.95999999999998
45531,519.1,518.98,524.01,515.31,6282720,-9.43999999999994,29.310000000000002
45532,516.78,517.675,521.085,512.45,9106077,-9.980000000000018,54.789999999999964
45533,518.22,519.05,527.2,515.6789,8317424,-19.110000000000014,42.370000000000005
45534,521.31,521.35,523.54,515.2,9157541,-6.110000000000014,44.519999999999925
45538,511.76,519.64,525.49,508.6176,12459113,-17.519999999999982,24.360000000000014
45539,512.74,506.07,516.59,504.07,8335207,-13.990000000000009,24.05000000000001
45540,516.86,511.72,521.6295,511.15,8640888,-18.299999999999955,55.59000000000003
45541,500.27,521.88,524.5849,498.25,14744521,-31.659999999999968,46.85999999999996
45544,504.79,506.16,511.33,502.08,11047828,-23.20999999999998,39.09000000000003
45545,504.79,508.16,514.18,500.0278,9899022,-16.329999999999984,39.08000000000004
45546,511.83,507.01,513.12,495.6,10782532,-7.270000000000039,48.639999999999986
45547,525.6,517.05,526.71,515.22,11993342,8.82000000000005,50.77000000000004
45548,524.62,520.34,527.581,517.11,10321422,6.399999999999977,26.879999999999995
45551,533.28,524.54,534.1,517.4,9527646,11.970000000000027,45.139999999999986
45552,536.315,537.6,542.1,530.57,11690779,24.555000000000064,60.585000000000036
45553,537.95,537.065,544.2,533.9026,10323537,25.210000000000036,43.86000000000007
45554,559.1,550.0,562.07,546.52,15646951,42.24000000000001,70.18
45555,561.35,560.0,564.5,556.3001,22066817,61.08000000000004,51.72000000000003
45558,564.41,569.5,573.9799,562.41,12830669,59.61999999999995,46.639999999999986
45559,563.33,566.68,567.745,554.19,12992956,58.54000000000002,47.379999999999995
45560,568.31,564.05,576.88,563.72,16543350,56.47999999999996,39.76999999999998
45561,567.84,575.73,577.4,562.3501,14400787,42.24000000000001,41.08000000000004
45562,567.36,570.1,570.8399,564.51,9398367,42.74000000000001,30.029999999999973
