Date,Close,Open,High,Low,Volume,SMI 10,SMI 30
45391,59.79,59.87,59.97,59.3,10015922,-0.7800000000000011,0.18999999999999773
45392,60.62,59.62,60.76,59.39,15097558,0.10999999999999943,1.029999999999994
45393,60.09,60.75,60.89,60.07,10987600,-0.6299999999999955,0.47000000000000597
45394,60.14,60.0,60.72,59.95,12280569,-0.030000000000001137,1.5300000000000011
45397,59.93,60.51,60.7,59.91,10557182,-0.07000000000000028,1.1700000000000017
45398,59.84,60.03,60.29,59.78,14726259,0.6800000000000068,0.5400000000000063
45399,59.65,60.15,60.43,59.57,15329693,0.21999999999999886,-0.39000000000000057
45400,59.26,59.83,59.935,59.22,12061538,-0.240000000000002,-1.3100000000000023
45401,59.53,59.45,59.67,58.97,14165797,-0.3200000000000003,-0.8299999999999983
45404,60.14,59.56,60.395,59.04,14909983,0.35999999999999943,0.020000000000003126
45405,59.09,60.25,60.35,58.555,17963945,-0.6999999999999957,-1.5699999999999932
45406,59.87,58.975,60.04,58.81,18529138,-0.75,-1.5399999999999991
45407,60.21,60.05,60.53,59.8325,19262954,0.11999999999999744,-1.0700000000000003
45408,60.16,60.11,60.39,60.0,11045224,0.01999999999999602,-0.8600000000000065
45411,60.24,60.18,60.39,59.94,9788575,0.3100000000000023,-0.4399999999999977
45412,59.35,60.2,60.3,59.16,14209155,-0.490000000000002,-1.509999999999998
45413,58.85,59.31,59.41,58.72,15470975,-0.7999999999999972,-2.019999999999996
45414,59.71,58.94,59.885,58.58,17574115,0.45000000000000284,-1.5399999999999991
45415,59.82,59.62,59.98,59.14,14207397,0.28999999999999915,-1.6300000000000026
45418,59.87,60.0,60.0,59.39,11119402,-0.2700000000000031,-1.0
45419,60.62,60.17,60.8,60.05,14520240,1.529999999999994,0.04999999999999716
45420,60.3,60.63,60.845,60.22,11015695,0.4299999999999997,-0.21000000000000085
45421,60.44,60.2,60.5799,59.95,14550463,0.22999999999999687,-0.28000000000000114
45422,60.48,60.41,60.58,60.16,12356612,0.3200000000000003,0.30999999999999517
45425,60.41,60.62,61.345,60.29,19260522,0.1699999999999946,0.4099999999999966
45426,59.86,60.52,60.55,59.435,18780139,0.509999999999998,0.7000000000000028
45427,59.83,59.83,59.94,59.47,22240558,0.9799999999999969,0.3999999999999986
45428,64.01,64.22,64.415,62.94,60545613,4.300000000000004,4.510000000000005
45429,64.65,64.24,64.88,63.63,29330381,4.830000000000005,4.800000000000004
45432,64.18,64.42,64.76,63.87,15001391,4.310000000000009,4.400000000000006
45433,65.15,64.53,65.19,64.45,17131691,4.530000000000008,5.3600000000000065
45434,65.25,64.98,65.69,64.73,14879434,4.950000000000003,4.630000000000003
45435,64.84,65.17,65.515,64.56,16222946,4.400000000000006,4.75
45436,65.38,65.13,65.69,65.01,11795024,4.899999999999999,5.239999999999995
45440,65.04,65.22,65.47,64.74,13349619,4.63000000000001,5.1100000000000065
45441,64.92,64.75,65.21,64.65,11538552,5.060000000000002,5.079999999999998
45442,64.89,64.93,65.1711,64.77,13053481,5.060000000000002,5.240000000000002
45443,65.76,64.67,65.9,64.16,27632223,1.75,6.500000000000007
45446,65.82,65.51,65.84,65.1603,11578709,1.1699999999999875,6.289999999999992
45447,66.6,65.99,66.635,65.835,14780755,2.4199999999999875,6.459999999999994
45448,67.09,66.57,67.15,66.28,14982667,1.9399999999999977,8.0
45449,67.15,67.06,67.44,66.77,13256005,1.9000000000000057,7.280000000000008
45450,65.88,67.4,67.565,65.635,20213211,1.039999999999992,5.669999999999995
45453,66.96,67.19,67.33,66.27,21667416,1.5799999999999983,6.799999999999997
45454,66.73,66.95,66.96,66.35,13367514,1.6899999999999977,6.490000000000002
45455,66.31,66.85,66.94,65.898,11704704,1.3900000000000006,6.960000000000001
45456,66.7,66.3,66.76,65.9491,11196603,1.8100000000000023,7.850000000000001
45457,67.02,66.54,67.11,66.3,12590146,1.259999999999991,7.309999999999995
45460,67.42,66.92,67.44,66.4125,12103044,1.6000000000000085,7.600000000000001
45461,67.6,67.63,67.87,67.295,12093549,1.0,7.729999999999997
45463,68.01,67.35,68.13,67.3,13860763,0.9200000000000017,7.390000000000008
45464,67.91,68.26,68.55,67.83,25891526,0.7599999999999909,7.609999999999999
45467,68.9,68.05,69.04,67.9,12470448,3.0200000000000102,8.460000000000008
45468,67.42,67.17,67.59,66.55,20904039,0.46000000000000796,6.940000000000005
45469,68.29,67.4,68.5999,67.21,14177522,1.5600000000000023,7.88000000000001
45470,67.88,68.29,68.58,67.665,12899186,1.5699999999999932,8.019999999999996
45471,67.71,67.87,68.0981,67.32,18816720,1.009999999999991,7.8799999999999955
45474,67.48,67.89,68.24,67.25,8666021,0.46000000000000796,3.469999999999999
45475,68.07,67.44,68.085,67.26,9436487,0.6499999999999915,3.4199999999999875
45476,68.24,67.81,68.25,67.62,6287545,0.6400000000000006,4.059999999999988
45478,70.04,68.16,70.15,68.1,21586100,2.030000000000001,4.890000000000001
45481,69.68,69.9,70.14,69.35,12077679,1.7700000000000102,4.430000000000007
45482,69.9,69.9,70.25,69.67,9781831,1.0,5.060000000000002
45483,70.41,70.1,70.44,69.72,10803405,2.989999999999995,5.030000000000001
45484,69.8,70.18,70.45,69.26,15624796,1.509999999999991,4.759999999999991
45485,69.24,69.9,70.0299,69.17,12145317,1.3599999999999994,4.319999999999993
45488,69.61,69.3,69.975,69.3,10171137,1.9000000000000057,4.719999999999999
45489,69.99,69.82,70.24,69.58,9836824,2.509999999999991,4.22999999999999
45490,71.03,70.18,71.1,69.95,13533791,2.960000000000008,5.210000000000008
45491,70.82,70.68,71.19,70.43,10682742,2.5799999999999983,4.219999999999999
45492,70.75,71.2,71.33,70.65,11665526,0.7099999999999937,3.6599999999999966
45495,70.38,70.86,71.26,70.2301,12666130,0.6999999999999886,3.2299999999999898
45496,70.65,70.47,70.7,70.11,9263561,0.75,4.77000000000001
45497,70.6,70.52,70.84,70.34,22490783,0.18999999999999773,3.6400000000000006
45498,70.02,70.6,70.77,69.95,18821199,0.21999999999999886,3.289999999999992
45499,69.78,70.23,70.235,68.83,16789306,0.5400000000000063,3.469999999999999
45502,69.62,69.85,69.9,69.13,10315305,0.010000000000005116,2.9200000000000017
45503,69.19,69.55,69.845,68.98,12522469,-0.7999999999999972,2.1700000000000017
45504,68.64,69.18,69.25,68.29,22908760,-2.3900000000000006,1.2199999999999989
45505,69.79,68.91,69.8,68.52,17275532,-1.029999999999987,2.190000000000012
45506,68.46,69.6,70.235,67.74,23578664,-2.2900000000000063,0.44999999999998863
45509,67.59,68.1,68.58,66.91,20770455,-2.789999999999992,-0.3199999999999932
45510,67.74,67.84,68.63,67.68,14815072,-2.910000000000011,-1.1600000000000108
45511,66.91,67.87,68.01,66.81,18499200,-3.6899999999999977,-0.5100000000000051
45512,67.66,66.84,67.9199,66.67,12489819,-2.3599999999999994,-0.6300000000000097
45513,67.95,67.85,68.22,67.33,13805576,-1.8299999999999983,0.07000000000000739
45516,68.7,68.34,69.225,68.07,17385278,-0.9200000000000017,0.9900000000000091
45517,68.13,68.43,68.61,67.14,26557901,-1.0600000000000023,0.6499999999999915
45518,68.66,67.92,68.79,67.85,22928551,0.01999999999999602,0.5900000000000034
45519,73.18,74.12,74.44,72.78,49567500,3.3900000000000006,4.940000000000012
45520,73.45,72.7,73.605,72.52,19872144,4.990000000000009,3.4099999999999966
45523,73.72,73.39,73.98,73.34,13709265,6.1299999999999955,4.039999999999992
45524,74.54,73.75,74.75,73.72,14433985,6.800000000000011,4.640000000000001
45525,75.24,75.3,75.58,74.59,14831992,8.329999999999998,4.829999999999998
45526,75.58,75.37,76.22,75.15,16511139,7.920000000000002,5.780000000000001
45527,75.7,75.6,75.81,75.0077,12299093,7.75,6.460000000000008
45530,76.03,75.9,76.205,75.57,9508215,7.329999999999998,6.420000000000002
45531,76.13,76.45,76.45,75.77,11557762,8.0,6.140000000000001
45532,76.08,76.28,76.43,75.805,9814264,7.420000000000002,5.049999999999997
45533,76.42,75.99,76.47,75.67,11856787,3.239999999999995,5.6000000000000085
45534,77.23,76.44,77.475,76.22,23229975,3.780000000000001,6.480000000000004
45538,77.17,77.33,77.81,76.795,22666144,3.450000000000003,6.790000000000006
45539,77.24,77.33,77.48,76.73,18442775,2.6999999999999886,6.589999999999989
45540,76.96,77.25,77.45,76.39,13082893,1.7199999999999989,6.359999999999999
45541,76.64,76.9,77.32,76.3,14548588,1.0600000000000023,6.6200000000000045
45544,77.34,76.85,77.47,76.49,22260226,1.6400000000000006,7.560000000000002
45545,78.81,77.35,78.9,77.28,17686284,2.780000000000001,9.189999999999998
45546,78.84,78.38,78.92,77.565,19518761,2.710000000000008,9.650000000000006
45547,79.66,78.99,79.905,78.6221,14884852,3.5799999999999983,11.019999999999996
45548,80.6,79.82,80.685,79.69,12994100,4.179999999999993,10.809999999999988
45551,80.56,80.84,81.02,80.14,15346367,3.3299999999999983,12.100000000000009
45552,78.6,79.76,80.26,78.26,21065938,1.4299999999999926,11.009999999999991
45553,79.03,78.64,79.41,78.28,15684878,1.7900000000000063,11.290000000000006
45554,78.04,79.05,79.09,77.49,21525685,1.0800000000000125,11.13000000000001
45555,79.06,78.23,79.61,78.11,39534251,2.4200000000000017,11.400000000000006
45558,80.33,79.07,80.4374,79.07,12147264,2.989999999999995,12.379999999999995
45559,80.67,80.48,80.91,80.24,14651133,1.8599999999999994,11.969999999999999
45560,81.4,80.89,81.6,80.68,14163785,2.5600000000000023,13.27000000000001
45561,79.92,81.04,81.2,79.26,17061133,0.2600000000000051,11.260000000000005
45562,79.78,79.9,80.2875,79.6,11899050,-0.8199999999999932,6.599999999999994
