Date,Close,Open,High,Low,Volume,SMI 10,SMI 30
45345,417.22,417.68,420.56,416.52,4025164,19.730000000000018,49.30000000000001
45348,409.14,422.0,430.0,408.8468,7446190,10.779999999999973,45.80000000000001
45349,408.91,409.21,409.9625,401.71,4610892,11.200000000000045,45.29000000000002
45350,412.14,408.5,414.665,407.7126,4069203,17.339999999999975,51.039999999999964
45351,409.4,413.1,413.79,408.38,4849104,10.71999999999997,50.10999999999996
45352,407.11,409.48,410.39,405.45,3284244,3.660000000000025,44.73000000000002
45355,403.39,405.0,405.95,401.43,4183800,-2.6000000000000227,36.39999999999998
45356,400.74,402.55,403.3279,398.78,4714395,-6.409999999999968,32.68000000000001
45357,403.96,402.18,407.44,401.695,3842562,-5.2900000000000205,31.819999999999993
45358,402.39,406.11,406.4,399.5699,4187608,-12.770000000000039,25.80000000000001
45359,403.15,401.08,403.36,400.01,3417859,-14.07000000000005,22.299999999999955
45362,404.76,403.3,405.01,402.7406,2438383,-4.3799999999999955,19.360000000000014
45363,404.98,406.78,407.2,404.1,2620804,-3.930000000000007,21.80000000000001
45364,408.13,405.3,409.0,404.15,3586358,-4.009999999999991,20.980000000000018
45365,406.73,409.08,409.08,403.34,3739644,-2.669999999999959,22.99000000000001
45366,408.13,404.27,408.46,402.5,7557843,1.0199999999999818,21.689999999999998
45369,408.41,408.7,410.5999,406.0,3778561,5.020000000000039,17.660000000000025
45370,411.76,409.08,412.19,408.09,2804025,11.019999999999982,21.0
45371,416.11,412.02,416.31,411.55,2935528,12.150000000000034,22.370000000000005
45372,413.78,416.7,417.825,413.51,3402874,11.389999999999986,16.119999999999948
45373,411.6,413.0,414.35,411.4,3000546,8.450000000000045,14.110000000000014
45376,409.92,410.67,411.065,408.9244,2808910,5.160000000000025,11.560000000000002
45377,411.57,410.0,412.66,408.6001,2936406,6.589999999999975,13.860000000000014
45378,416.93,413.65,417.21,413.4,2929158,8.800000000000011,22.129999999999995
45379,420.52,417.8,421.44,415.85,4378770,13.789999999999964,21.839999999999975
45383,420.2,421.49,421.66,417.81,2718872,12.069999999999993,16.75
45384,418.92,419.75,421.01,418.085,3175139,10.509999999999991,12.930000000000007
45385,420.24,419.0,421.9099,418.52,2742174,8.480000000000018,13.090000000000032
45386,415.32,423.84,424.52,414.55,3802994,-0.7900000000000205,6.069999999999993
45387,418.62,416.56,419.27,415.41,2739587,4.840000000000032,3.4599999999999795
45390,415.97,418.32,418.57,415.625,2486651,4.3700000000000045,-1.25
45391,414.69,416.58,417.32,412.12,2234137,4.769999999999982,5.550000000000011
45392,409.11,412.74,413.56,407.53,3125230,-2.4599999999999795,0.19999999999998863
45393,407.61,408.4,411.1499,404.0531,2891952,-9.319999999999993,-4.529999999999973
45394,403.26,405.0,407.21,401.44,3469707,-17.25999999999999,-6.139999999999986
45397,400.26,406.99,409.0554,399.86,3004477,-19.939999999999998,-6.850000000000023
45398,396.92,400.97,401.25,396.5,3438078,-22.0,-6.46999999999997
45399,397.74,398.94,399.28,395.661,2466391,-22.5,-3.0
45400,399.89,399.7,402.99,399.1,2672415,-15.430000000000007,-4.069999999999993
45401,405.08,401.04,405.57,400.17,3999913,-13.54000000000002,2.6899999999999977
45404,408.78,406.84,411.35,406.25,2981614,-7.190000000000055,5.6299999999999955
45405,408.74,410.25,410.72,405.64,2288595,-5.949999999999989,3.980000000000018
45406,405.95,407.1,407.62,403.88,2508495,-3.160000000000025,0.9699999999999704
45407,404.91,404.85,406.14,400.35,2676009,-2.6999999999999886,-3.2199999999999704
45408,402.1,403.92,404.75,401.41,3025406,-1.1599999999999682,-4.6299999999999955
45411,400.96,402.66,404.87,400.08,2365421,0.6999999999999886,-7.170000000000016
45412,396.73,400.58,400.6,396.37,3074765,-0.18999999999999773,-11.680000000000007
45413,398.58,396.61,402.32,396.35,2606198,0.839999999999975,-13.180000000000007
45414,400.6,401.0,401.56,397.88,2679740,0.7100000000000364,-15.509999999999991
45415,400.87,404.5,404.5,399.21,4130994,-4.2099999999999795,-12.909999999999968
45418,404.92,403.96,405.15,399.26,3920908,-3.859999999999957,-6.680000000000007
45419,406.14,406.93,407.26,403.6105,3085702,-2.6000000000000227,-3.7800000000000296
45420,406.37,406.47,407.229,403.75,2399639,0.4200000000000159,-5.199999999999989
45421,408.82,406.25,408.87,405.46,2358862,3.909999999999968,-8.110000000000014
45422,412.05,409.85,412.38,409.2,3087837,9.949999999999989,-8.46999999999997
45425,411.22,414.06,414.2996,410.19,2711154,10.260000000000048,-8.979999999999961
45426,410.24,410.45,411.5592,408.17,2674407,13.509999999999991,-8.680000000000007
45427,412.76,410.51,413.4,410.1,2857594,14.180000000000007,-7.480000000000018
45428,413.12,413.8,416.34,412.91,3550693,12.519999999999982,-2.1999999999999886
45429,416.94,413.98,417.33,413.7,2990028,16.069999999999993,-1.6800000000000068
45432,413.0,417.04,417.28,412.615,3292715,8.079999999999984,-2.9700000000000273
45433,414.37,413.59,415.7,412.56,2740759,8.230000000000018,-0.3199999999999932
45434,413.99,414.95,417.26,412.96,2673507,7.6200000000000045,4.8799999999999955
45435,405.88,413.25,413.25,404.87,3398121,-2.9399999999999977,-1.7300000000000182
45436,407.41,406.9,407.9599,405.5,2068921,-4.639999999999986,4.150000000000034
45440,403.9,408.24,408.24,401.87,3321863,-7.32000000000005,3.6399999999999864
45441,404.09,403.0,405.87,401.58,3428787,-6.150000000000034,7.169999999999959
45442,408.61,403.77,409.04,402.7701,2907090,-4.149999999999977,10.870000000000005
45443,414.4,408.09,415.4,406.88,5197520,1.2799999999999727,14.509999999999991
45446,414.79,414.89,416.72,408.78,4905810,-2.1499999999999773,9.710000000000036
45447,409.53,414.85,415.89,406.4401,4157980,-3.4700000000000273,0.75
45448,409.85,410.1,410.275,405.77,2643906,-4.519999999999982,1.1100000000000136
45449,411.08,410.42,411.24,407.38,3447914,-2.910000000000025,5.1299999999999955
45450,413.72,411.28,415.88,409.8451,2943072,7.840000000000032,8.810000000000002
45453,410.81,413.34,413.94,409.27,2668443,3.3999999999999773,8.70999999999998
45454,408.5,408.88,408.91,406.11,3610600,4.600000000000023,7.5400000000000205
45455,408.77,411.09,411.891,407.16,3554031,4.680000000000007,12.039999999999964
45456,405.92,407.63,408.0,403.5711,4566105,-2.6899999999999977,7.340000000000032
45457,405.54,404.9,406.34,403.33,2772449,-8.859999999999957,4.939999999999998
45460,407.32,405.18,407.815,403.5501,3408255,-7.470000000000027,6.449999999999989
45461,407.95,406.745,408.5,405.28,4006848,-1.579999999999984,3.0299999999999727
45463,409.15,407.25,411.0,404.05,4845563,-0.7000000000000455,3.009999999999991
45464,409.62,409.82,410.4673,407.68,9012935,-1.4599999999999795,3.25
45467,413.98,410.7,417.0,410.0,4935716,0.2599999999999909,5.160000000000025
45468,410.97,414.0,414.25,409.62,3883522,0.160000000000025,-1.079999999999984
45469,410.26,410.02,410.68,407.25,3335507,1.759999999999991,-0.9600000000000364
45470,407.95,410.26,410.26,406.34,3220281,-0.8199999999999932,-2.2900000000000205
45471,406.8,408.25,410.05,405.79,6820908,0.8799999999999955,-5.9599999999999795
45474,405.19,408.09,409.67,403.82,2976899,-0.35000000000002274,-7.930000000000007
45475,407.1,404.02,407.39,403.92,3221572,-0.21999999999997044,-9.839999999999975
45476,405.77,407.16,407.16,404.22,1970259,-2.180000000000007,-7.230000000000018
45478,411.17,406.24,411.4,405.03,5153464,2.0200000000000387,-3.1999999999999886
45481,409.08,411.27,413.7855,408.0,3559529,-0.5400000000000205,-4.910000000000025
45482,410.52,409.42,413.71,408.64,2990262,-3.4600000000000364,4.639999999999986
45483,413.79,410.81,413.96,409.4,3791805,2.819999999999993,6.3799999999999955
45484,418.78,413.99,419.2,412.0,4073570,8.519999999999982,14.879999999999995
45485,424.44,420.23,427.45,419.7,4834635,16.49000000000001,20.350000000000023
45488,434.42,425.59,434.71,425.3,4594912,27.620000000000005,25.810000000000002
45489,438.9,437.4,439.0516,434.0201,4293707,33.70999999999998,24.5
45490,445.61,437.85,446.15,437.84,4776601,38.50999999999999,30.819999999999993
45491,441.82,445.62,449.25,439.57,4638333,36.05000000000001,32.29000000000002
45492,434.47,442.67,442.8,433.35,4158849,23.30000000000001,24.620000000000005
45495,435.98,435.05,438.11,432.12,2995689,26.900000000000034,24.900000000000034
45496,434.01,437.34,437.92,433.47,2393018,23.49000000000001,20.289999999999964
45497,432.8,433.99,435.41,430.73,3143717,19.00999999999999,21.99000000000001
45498,433.29,431.6,439.625,431.6,3334269,14.510000000000048,24.79000000000002
45499,437.66,435.66,439.0,434.1,2717621,13.220000000000027,28.890000000000043
45502,438.31,438.01,439.44,435.49,2619986,3.8899999999999864,32.389999999999986
45503,441.26,439.51,443.8905,439.14,3736411,2.3600000000000136,35.71999999999997
45504,438.5,439.85,440.85,437.74,3798765,-7.110000000000014,31.180000000000007
45505,431.81,439.67,440.61,430.95,3892292,-10.009999999999991,23.860000000000014
45506,428.36,429.77,436.25,423.4901,4251527,-6.110000000000014,19.210000000000036
45509,413.72,413.43,417.82,406.11,7695125,-22.25999999999999,4.100000000000023
45510,422.14,416.41,427.46,415.1,5138707,-11.870000000000005,8.159999999999968
45511,427.02,426.07,433.17,425.6,4745587,-5.78000000000003,16.049999999999955
45512,431.54,429.24,432.2599,427.6,3149984,-1.75,21.28000000000003
45513,431.67,431.92,434.75,430.21,2602645,-5.990000000000009,23.720000000000027
45516,430.39,434.16,434.16,429.01,2376042,-7.920000000000016,23.589999999999975
45517,432.41,431.83,432.81,425.9,3471965,-8.849999999999966,27.220000000000027
45518,438.47,433.0,438.98,431.71,2860174,-0.029999999999972715,31.370000000000005
45519,440.84,441.8,442.59,438.72,3226437,9.029999999999973,35.06999999999999
45520,444.51,441.55,445.204,440.4545,3344974,16.149999999999977,33.339999999999975
45523,448.77,446.01,450.45,445.73,3385343,35.049999999999955,39.69
45524,448.36,449.3,450.5,446.38,2906497,26.220000000000027,37.84000000000003
45525,446.6,449.84,451.28,443.84,3028530,19.58000000000004,32.81
45526,449.03,446.3,449.6,444.65,3502793,17.489999999999952,30.25
45527,453.38,450.0,453.72,448.81,2805379,21.70999999999998,28.939999999999998
45530,454.49,455.305,459.2699,453.34,3578262,24.100000000000023,20.069999999999993
45531,460.63,455.94,462.1,454.62,3764691,28.21999999999997,21.730000000000018
45532,464.59,461.17,466.6,460.78,4838124,26.119999999999948,18.97999999999996
45533,468.37,467.11,469.85,463.0,4459412,27.53000000000003,26.55000000000001
45534,475.92,470.52,476.95,470.0,7465778,31.410000000000025,41.44999999999999
45538,476.83,475.0,482.89,473.72,7511879,28.060000000000002,40.849999999999966
45539,478.57,478.68,484.82,474.22,5316318,30.20999999999998,44.56
45540,464.92,479.43,479.43,462.88,6213155,18.319999999999993,32.120000000000005
45541,459.42,463.82,468.17,458.55,4400294,10.390000000000043,26.129999999999995
45544,459.61,463.97,466.0,459.26,4571041,6.230000000000018,21.94999999999999
45545,458.92,461.82,464.32,456.21,3544103,4.430000000000007,20.610000000000014
45546,453.1,457.62,457.62,445.25,5772729,-7.529999999999973,11.840000000000032
45547,450.87,454.84,455.0,449.27,3855713,-13.71999999999997,12.370000000000005
45548,447.61,451.58,452.4285,447.21,3882598,-20.75999999999999,15.800000000000011
45551,451.78,448.8,452.99,448.34,3264367,-24.140000000000043,23.41999999999996
45552,456.68,453.5,461.1,453.29,3824256,-20.149999999999977,42.95999999999998
45553,456.6,458.08,459.84,454.8801,3065217,-21.96999999999997,34.460000000000036
45554,459.71,462.0,462.19,457.25,3891344,-5.210000000000036,32.69
45555,455.31,457.76,457.95,454.05,8468764,-4.110000000000014,23.769999999999982
45558,454.98,457.31,459.6545,453.42,3485083,-4.6299999999999955,23.310000000000002
45559,454.56,454.33,455.5999,451.77,3009852,-4.360000000000014,24.170000000000016
45560,452.36,454.9,455.81,451.21,2843311,-0.7400000000000091,19.94999999999999
45561,454.18,452.74,457.0,451.34,3262045,3.3100000000000023,15.70999999999998
45562,457.47,456.04,458.27,455.04,2727975,9.860000000000014,16.630000000000052
