Date,Close,Open,High,Low,Volume,SMI 10,SMI 30
45362,11.665,11.95,12.05,11.555,2717644,0.504999999999999,-0.7350000000000012
45363,11.55,11.68,11.71,11.55,2358375,0.22000000000000064,-0.9849999999999994
45364,11.685,11.645,11.735,11.58,2030169,0.11000000000000121,-1.004999999999999
45365,11.57,11.7,11.955,11.51,1853817,0.019999999999999574,-0.7999999999999989
45366,11.645,11.63,11.775,11.555,3670246,0.2599999999999998,-0.6650000000000009
45369,11.72,11.645,11.86,11.645,1921600,0.4800000000000004,-0.6199999999999992
45370,11.885,11.7,11.94,11.69,1805237,0.2400000000000002,-0.5199999999999996
45371,11.845,11.9,11.945,11.81,1567971,-0.009999999999999787,0.06500000000000128
45372,11.67,11.94,12.07,11.655,2757857,-0.3699999999999992,0.09999999999999964
45373,11.865,11.74,11.985,11.645,2445638,-0.08499999999999908,0.6650000000000009
45376,11.73,11.865,12.025,11.64,3316242,0.06500000000000128,0.5850000000000009
45377,11.495,11.245,11.52,10.99,3700262,-0.05500000000000149,0.5
45378,11.54,11.495,11.565,11.315,1883768,-0.14500000000000135,0.6399999999999988
45379,11.445,11.53,11.57,11.4,1466513,-0.125,0.45500000000000007
45384,11.405,11.445,11.585,11.39,1922100,-0.2400000000000002,0.2649999999999988
45385,11.46,11.425,11.525,11.325,1709459,-0.2599999999999998,0.4750000000000014
45386,11.91,11.46,11.945,11.46,2733441,0.025000000000000355,0.8249999999999993
45387,11.875,11.83,12.05,11.82,2039140,0.02999999999999936,0.7650000000000006
45390,12.17,11.875,12.205,11.79,2203461,0.5,1.17
45391,12.045,12.2,12.2,11.995,2084031,0.17999999999999972,0.9749999999999996
45392,11.92,12.12,12.38,11.895,2357504,0.1899999999999995,0.7599999999999998
45393,12.195,11.935,12.37,11.89,1925247,0.7000000000000011,0.8650000000000002
45394,12.295,12.28,12.515,12.2,2291917,0.7550000000000008,0.7200000000000006
45397,11.94,12.305,12.335,11.91,2172841,0.4949999999999992,0.3899999999999988
45398,12.2,11.91,12.24,11.86,2001464,0.7949999999999999,0.8149999999999995
45399,12.05,12.16,12.285,11.99,2409976,0.5899999999999999,0.8100000000000005
45400,12.05,12.07,12.115,11.875,1510787,0.14000000000000057,0.40500000000000114
45401,12.245,12.035,12.245,12.035,1638435,0.3699999999999992,0.3899999999999988
45404,12.25,12.255,12.29,12.03,1108616,0.08000000000000007,0.21000000000000085
45405,12.225,12.28,12.31,12.16,1195666,0.17999999999999972,0.27500000000000036
45406,12.13,12.195,12.195,12.045,1088344,0.21000000000000085,0.46500000000000163
45407,12.1,12.105,12.27,12.0,1582728,-0.09500000000000064,0.5499999999999989
45408,12.055,12.12,12.285,12.055,1369850,-0.2400000000000002,0.3699999999999992
45411,12.36,12.055,12.4,12.055,1977211,0.41999999999999993,0.7899999999999991
45412,12.38,12.935,13.1,12.23,3904303,0.1800000000000015,0.7350000000000012
45414,12.875,12.455,12.94,12.38,3068810,0.8249999999999993,1.1549999999999994
45415,12.96,12.95,13.195,12.875,1826747,0.9100000000000001,1.075000000000001
45418,13.125,12.98,13.185,12.935,1159524,0.8800000000000008,1.2799999999999994
45419,13.28,13.18,13.315,13.14,1457087,1.0299999999999994,1.6099999999999994
45420,13.11,13.28,13.34,12.965,1845760,0.8849999999999998,1.2449999999999992
45422,13.405,13.2,13.74,13.2,3477044,1.2749999999999986,1.674999999999999
45425,13.63,13.495,13.65,13.37,1958463,1.5300000000000011,2.1350000000000016
45426,13.88,13.635,13.98,13.62,2277987,1.825000000000001,2.3400000000000016
45427,13.985,13.905,14.055,13.85,2024579,1.625,2.539999999999999
45428,14.56,14.06,14.565,14.04,3715728,2.1799999999999997,3.155000000000001
45429,14.635,14.4,14.66,14.32,3643805,1.7599999999999998,3.174999999999999
45432,14.585,14.635,14.715,14.52,2797671,1.625,2.6750000000000007
45433,14.745,14.615,14.745,14.545,3145526,1.6199999999999992,2.869999999999999
45434,14.43,14.745,14.745,14.28,2439133,1.1500000000000004,2.26
45435,14.39,14.425,14.57,14.225,1994159,1.2800000000000011,2.3450000000000006
45436,13.97,14.125,14.22,13.825,1951099,0.5650000000000013,2.0500000000000007
45439,14.155,13.94,14.17,13.84,969380,0.5249999999999986,1.959999999999999
45440,14.1,14.155,14.315,14.005,1244252,0.21999999999999886,1.8049999999999997
45441,14.085,14.025,14.09,13.93,1360041,0.10000000000000142,2.1450000000000014
45442,14.085,13.96,14.165,13.955,957990,-0.47499999999999964,1.8850000000000016
45443,14.015,14.105,14.18,13.99,4221915,-0.6199999999999992,1.9649999999999999
45446,14.19,14.015,14.28,14.01,1613285,-0.39500000000000135,2.139999999999999
45447,14.055,14.195,14.3,13.985,1554197,-0.6899999999999995,1.8100000000000005
45448,13.955,13.93,14.04,13.87,1323657,-0.47499999999999964,1.705
45449,13.955,13.955,14.04,13.83,1141080,-0.4350000000000005,1.7300000000000004
45450,13.88,13.925,13.975,13.585,1337633,-0.08999999999999986,1.75
45453,13.99,13.81,13.99,13.715,1178212,-0.16499999999999915,1.8900000000000006
45454,14.16,13.99,14.16,13.95,1629006,0.0600000000000005,2.1050000000000004
45455,14.16,14.16,14.26,13.975,1355458,0.07499999999999929,1.8000000000000007
45456,14.22,14.16,14.265,14.035,1572020,0.1349999999999998,1.8399999999999999
45457,14.2,14.25,14.265,13.87,2035547,0.18499999999999872,1.3249999999999993
45460,14.185,14.12,14.225,14.075,1411011,-0.004999999999999005,1.2249999999999996
45461,14.31,14.185,14.335,14.055,1213672,0.2550000000000008,1.1850000000000005
45462,14.305,14.3,14.38,14.2,917078,0.34999999999999964,1.0250000000000004
45463,14.67,14.305,14.705,14.25,3298738,0.7149999999999999,1.5600000000000005
45467,14.47,14.51,14.585,14.25,1594040,0.5899999999999999,1.0650000000000013
45468,14.47,14.47,14.535,14.36,1192684,0.4800000000000004,0.8399999999999999
45469,14.49,14.46,14.535,14.34,995077,0.33000000000000007,0.6099999999999994
45470,14.315,14.43,14.47,14.16,1212521,0.15499999999999936,0.33000000000000007
45471,13.65,14.085,14.11,13.565,3096469,-0.5700000000000003,-0.9100000000000001
45474,14.02,13.74,14.17,13.675,1718343,-0.17999999999999972,-0.6150000000000002
45475,13.98,14.02,14.045,13.89,876353,-0.20500000000000007,-0.6050000000000004
45476,14.115,14.035,14.225,14.0,1051983,-0.19500000000000028,-0.629999999999999
45477,14.31,14.14,14.31,14.11,569412,0.005000000000000782,-0.11999999999999922
45478,14.105,14.32,14.42,14.105,990142,-0.5649999999999995,-0.28500000000000014
45481,13.9,14.095,14.145,13.885,1598671,-0.5700000000000003,-0.07000000000000028
45482,13.715,13.885,13.97,13.61,1801632,-0.7550000000000008,-0.4399999999999995
45483,13.825,13.73,13.875,13.71,1446509,-0.6650000000000009,-0.27500000000000036
45484,13.885,13.855,13.94,13.635,800566,-0.4299999999999997,-0.20000000000000107
45485,13.865,13.865,13.895,13.73,974366,0.21499999999999986,-0.22000000000000064
45488,13.79,13.84,13.915,13.685,889761,-0.23000000000000043,-0.22500000000000142
45489,13.8,13.755,13.83,13.645,865372,-0.17999999999999972,-0.3899999999999988
45490,13.925,13.745,14.05,13.745,882192,-0.1899999999999995,-0.129999999999999
45491,13.84,14.0,14.0,13.735,1490587,-0.47000000000000064,-0.11500000000000021
45492,13.81,13.75,13.92,13.67,1177805,-0.29499999999999993,-0.14499999999999957
45495,13.86,13.84,14.105,13.84,1219766,-0.040000000000000924,-0.02000000000000135
45496,13.805,13.86,13.88,13.71,996123,0.08999999999999986,-0.1850000000000005
45497,13.9,13.765,13.945,13.765,1053817,0.07500000000000107,-0.2599999999999998
45498,13.635,13.795,13.795,13.36,1586279,-0.25,-0.5250000000000004
45499,13.725,13.635,13.84,13.53,936339,-0.14000000000000057,-0.495000000000001
45502,13.87,13.775,14.015,13.74,923330,0.08000000000000007,-0.33000000000000007
45503,13.98,13.91,14.045,13.81,1034503,0.17999999999999972,-0.20500000000000007
45504,14.19,14.025,14.21,13.995,1849828,0.2649999999999988,-0.120000000000001
45505,14.32,14.22,14.32,14.075,1325957,0.4800000000000004,0.015000000000000568
45506,14.31,14.2,14.31,13.99,1270549,0.5,-0.35999999999999943
45509,13.59,13.94,13.945,13.56,2352379,-0.2699999999999996,-0.8800000000000008
45510,13.845,13.69,13.93,13.655,1270840,0.040000000000000924,-0.625
45511,14.225,13.955,14.32,13.925,2030101,0.3249999999999993,-0.26500000000000057
45512,14.2,14.21,14.335,14.065,1748439,0.5649999999999995,-0.11500000000000021
45513,14.065,14.22,14.295,13.95,769080,0.33999999999999986,0.41499999999999915
45516,14.235,14.065,14.315,14.015,898719,0.3650000000000002,0.21499999999999986
45517,14.245,14.235,14.44,14.215,1143557,0.2649999999999988,0.2649999999999988
45518,14.28,14.255,14.28,14.115,1071096,0.08999999999999986,0.16499999999999915
45519,14.515,14.495,14.715,14.36,1891534,0.19500000000000028,0.20500000000000007
45520,14.38,14.395,14.415,14.14,1336022,0.07000000000000028,0.27500000000000036
45523,14.565,14.345,14.645,14.235,990904,0.9749999999999996,0.6649999999999991
45524,14.58,14.565,14.665,14.49,1010091,0.7349999999999994,0.8650000000000002
45525,14.525,14.6,14.66,14.475,582688,0.3000000000000007,0.7000000000000011
45526,14.63,14.54,14.72,14.54,1329835,0.4300000000000015,0.745000000000001
45527,14.72,14.66,14.785,14.66,1131467,0.6550000000000011,0.8550000000000004
45530,14.725,14.695,14.745,14.625,433994,0.4900000000000002,0.9350000000000005
45531,14.5,14.725,14.745,14.465,874342,0.2550000000000008,0.6999999999999993
45532,14.44,14.5,14.55,14.375,1213652,0.16000000000000014,0.5149999999999988
45533,14.32,14.5,14.53,14.195,1296944,-0.19500000000000028,0.4800000000000004
45534,14.46,14.44,14.645,14.395,2400118,0.08000000000000007,0.6500000000000004
45537,14.535,14.45,14.56,14.33,682717,-0.02999999999999936,0.6750000000000007
45538,14.52,14.535,14.665,14.46,1056997,-0.0600000000000005,0.7149999999999999
45539,14.295,14.385,14.39,14.18,1336262,-0.23000000000000043,0.3949999999999996
45540,14.155,14.29,14.45,14.155,1151685,-0.4750000000000014,0.5199999999999996
45541,14.22,14.155,14.265,14.135,802381,-0.5,0.495000000000001
45544,14.22,14.21,14.255,14.135,786643,-0.504999999999999,0.3500000000000014
45545,14.41,14.23,14.495,14.165,989430,-0.08999999999999986,0.4299999999999997
45546,14.29,14.41,14.455,14.215,1142630,-0.15000000000000036,0.09999999999999964
45547,14.11,14.33,14.405,14.025,1334068,-0.21000000000000085,-0.21000000000000085
45548,14.105,14.16,14.195,14.05,1407802,-0.3550000000000004,-0.20500000000000007
45551,14.03,14.11,14.14,13.965,1352892,-0.5050000000000008,0.4399999999999995
45552,14.27,14.09,14.34,14.03,910984,-0.25,0.42499999999999893
45553,14.29,14.27,14.295,14.17,1360498,-0.005000000000000782,0.0649999999999995
45554,14.08,14.305,14.415,13.95,1978329,-0.07499999999999929,-0.11999999999999922
45555,14.16,14.1,14.195,13.97,3254592,-0.0600000000000005,0.09500000000000064
45558,14.25,14.2,14.315,14.165,1114492,0.02999999999999936,0.015000000000000568
45559,14.48,14.3,14.515,14.19,1251113,0.07000000000000028,0.2350000000000012
45560,14.6,14.42,14.6,14.42,1266000,0.3100000000000005,0.3200000000000003
45561,14.805,14.7,15.005,14.625,1885710,0.6950000000000003,0.28999999999999915
45562,14.825,14.785,14.95,14.735,1497227,0.7199999999999989,0.4449999999999985
