Date,Close,Open,High,Low,Volume,SMI 10,SMI 30
45411,176.14,175.5,176.315,175.02,3224473,9.189999999999998,11.47999999999999
45412,175.91,176.27,176.47,174.8404,4465331,8.409999999999997,4.650000000000006
45413,175.15,175.46,176.23,173.66,4340495,5.670000000000016,3.3499999999999943
45414,175.45,175.58,176.32,174.55,3964773,3.1799999999999784,3.589999999999975
45415,176.15,175.8,176.49,175.0,3492120,2.0200000000000102,3.700000000000017
45418,175.82,176.76,176.76,175.13,3576284,-0.6400000000000148,3.799999999999983
45419,178.02,177.0,178.15,176.51,3707968,6.800000000000011,5.420000000000016
45420,177.41,178.71,178.88,177.19,3400880,0.0,4.680000000000007
45421,178.06,177.26,178.43,177.09,2421414,1.3799999999999955,4.490000000000009
45422,179.79,177.95,180.16,177.61,4201814,4.2099999999999795,4.780000000000001
45425,180.9,180.51,181.35,179.85,4408084,4.760000000000019,7.920000000000016
45426,179.87,181.05,181.28,178.6,3508716,3.960000000000008,8.430000000000007
45427,179.46,179.24,180.4,179.0,4785118,4.310000000000002,9.780000000000001
45428,183.11,179.63,183.41,179.46,5984739,7.660000000000025,13.460000000000008
45429,182.19,182.59,182.96,181.83,4449107,6.039999999999992,13.050000000000011
45432,180.31,182.09,182.13,179.9123,3221153,4.490000000000009,10.72999999999999
45433,181.08,181.5,181.58,179.8,3288063,3.0600000000000023,10.469999999999999
45434,182.09,180.45,182.13,179.98,4046993,4.680000000000007,13.140000000000015
45435,179.27,181.33,181.89,179.04,4009026,1.210000000000008,10.909999999999997
45436,177.99,179.37,179.42,177.87,3447399,-1.799999999999983,9.890000000000015
45440,173.38,176.23,176.275,171.9,6178117,-7.52000000000001,6.430000000000007
45441,171.15,172.43,173.18,170.72,5352113,-8.719999999999999,3.6500000000000057
45442,170.48,171.35,171.71,170.4,3903880,-8.980000000000018,1.0
45443,172.9,169.89,172.97,169.52,8155606,-10.210000000000008,0.6299999999999955
45446,171.23,172.72,172.9,171.03,5032377,-10.960000000000008,-2.9000000000000057
45447,173.89,171.21,174.39,170.815,4619065,-6.420000000000016,-2.5700000000000216
45448,173.49,173.84,173.97,171.96,5370688,-7.590000000000003,2.2700000000000102
45449,173.2,174.0,174.4,172.675,5536694,-8.890000000000015,-4.210000000000008
45450,171.04,171.5,172.51,170.75,3521165,-8.230000000000018,-5.640000000000015
45453,165.9,170.11,170.37,165.62,9432639,-12.090000000000003,-9.680000000000007
45454,165.07,164.87,165.46,163.51,8284512,-8.310000000000002,-11.069999999999993
45455,163.83,164.88,165.3275,162.4448,6281102,-7.319999999999993,-12.079999999999984
45456,163.33,162.08,163.56,161.54,5432649,-7.149999999999977,-11.819999999999993
45457,163.81,163.13,164.39,162.5291,3603340,-9.090000000000003,-11.639999999999986
45460,166.14,163.49,166.41,162.79,5412239,-5.090000000000003,-10.01000000000002
45461,166.48,166.1,167.07,165.25,3519509,-7.409999999999997,-9.340000000000003
45463,166.68,165.73,167.64,165.73,4942417,-6.810000000000002,-11.340000000000003
45464,167.28,167.21,169.07,166.45,10899240,-5.9199999999999875,-10.129999999999995
45467,168.08,167.5,169.6099,167.09,4476929,-2.9599999999999795,-9.97999999999999
45468,167.35,168.08,168.96,167.25,4220902,1.4499999999999886,-12.439999999999998
45469,166.74,165.89,167.01,164.85,4778280,1.670000000000016,-14.159999999999997
45470,166.26,166.63,167.25,165.27,4326460,2.4299999999999784,-13.610000000000014
45471,164.93,165.3,166.22,164.62,8756033,1.5999999999999943,-14.530000000000001
45474,162.89,165.04,166.06,162.58,4508019,-0.9200000000000159,-20.220000000000027
45475,163.58,163.5,164.47,162.32,4650803,-2.559999999999974,-18.609999999999985
45476,162.6,162.92,164.13,161.96,2879575,-3.8799999999999955,-17.710000000000008
45478,164.39,162.64,164.52,162.47,4208217,-2.2900000000000205,-16.690000000000026
45481,162.12,163.06,163.75,161.92,5268800,-5.159999999999997,-19.97
45482,161.9,162.19,162.56,161.5,5801833,-6.180000000000007,-17.370000000000005
45483,163.59,161.84,163.77,160.66,7372266,-3.759999999999991,-14.400000000000006
45484,163.95,159.1,164.89,158.03,10259333,-2.7900000000000205,-9.430000000000007
45485,166.38,164.96,168.03,164.96,6677035,0.12000000000000455,-4.77000000000001
45488,163.86,166.01,166.2981,163.65,4551803,-1.0699999999999932,-6.619999999999976
45489,164.76,163.41,165.04,162.84,4461676,1.8700000000000045,-8.140000000000015
45490,169.89,166.04,170.07,165.8913,7670981,6.309999999999974,-1.3400000000000034
45491,170.37,168.71,172.67,168.39,6228568,7.77000000000001,-3.519999999999982
45492,169.36,170.28,170.485,168.47,5332848,4.970000000000027,-4.1299999999999955
45495,167.66,169.26,169.71,167.35,5308367,5.539999999999992,-5.539999999999992
45496,166.28,167.79,168.36,166.18,3344293,4.3799999999999955,-4.759999999999991
45497,168.17,166.28,168.67,164.95,5867046,4.579999999999984,2.269999999999982
45498,171.02,169.49,173.49,168.86,6270889,7.070000000000022,5.950000000000017
45499,172.75,170.73,172.76,170.73,5746255,6.3700000000000045,8.919999999999987
45502,173.21,172.29,173.49,170.85,4152662,9.349999999999994,9.879999999999995
45503,173.18,172.69,173.45,171.55,4994644,8.420000000000016,9.370000000000005
45504,172.67,173.92,174.69,172.2557,6245571,2.780000000000001,6.530000000000001
45505,174.96,172.53,175.56,172.5,5994458,4.590000000000003,8.480000000000018
45506,178.04,178.84,179.95,173.84,6856083,8.679999999999978,11.359999999999985
45509,174.04,179.52,180.91,173.16,7502535,6.3799999999999955,6.759999999999991
45510,172.49,173.28,176.21,172.36,7287051,6.210000000000008,4.409999999999997
45511,171.79,171.62,174.39,171.33,5429077,3.6200000000000045,4.439999999999998
45512,172.37,170.21,173.0,169.81,5112483,1.3499999999999943,5.6299999999999955
45513,172.39,172.09,172.78,170.39,3223163,-0.36000000000001364,6.1299999999999955
45516,171.42,172.24,172.87,170.705,3802411,-1.7900000000000205,6.489999999999981
45517,172.37,171.62,172.42,170.22,3894698,-0.8100000000000023,9.480000000000018
45518,173.71,172.23,174.34,171.93,3555959,1.0400000000000205,10.129999999999995
45519,172.52,173.71,174.3,171.83,4472137,-2.4399999999999977,9.920000000000016
45520,172.62,172.52,172.78,171.1059,4614804,-5.4199999999999875,8.230000000000018
45523,173.82,172.66,173.98,172.44,3521653,-0.21999999999999886,11.699999999999989
45524,175.85,173.53,176.03,172.5,5330053,3.359999999999985,13.949999999999989
45525,175.21,175.94,176.82,174.6239,4020749,3.420000000000016,11.620000000000005
45526,175.74,175.83,176.08,174.7,5265989,3.3700000000000045,11.79000000000002
45527,175.87,176.63,176.68,173.67,5283617,3.480000000000018,9.490000000000009
45530,175.97,176.32,176.84,175.73,4146861,4.550000000000011,12.109999999999985
45531,175.3,176.31,176.88,174.52,3520562,2.930000000000007,10.54000000000002
45532,173.92,175.55,175.7432,173.35,3915499,0.20999999999997954,4.030000000000001
45533,172.09,173.76,173.96,171.91,4654540,-0.4300000000000068,1.7199999999999989
45534,172.88,172.06,173.56,171.25,8677312,0.2599999999999909,3.519999999999982
45538,177.54,172.38,177.89,171.88,7032051,3.719999999999999,9.879999999999995
45539,178.52,177.9,179.65,176.29,6188454,2.670000000000016,12.240000000000009
45540,179.3,178.73,179.73,177.52,5743141,4.090000000000003,11.130000000000024
45541,177.34,177.44,178.58,177.0,6395276,1.5999999999999943,6.319999999999993
45544,178.19,177.05,178.79,175.855,4666169,2.319999999999993,5.439999999999998
45545,177.81,178.65,179.1,177.64,4315764,1.8400000000000034,4.599999999999994
45546,175.78,177.44,177.75,174.425,4035975,0.47999999999998977,2.5999999999999943
45547,177.25,175.78,177.69,173.95,4224894,3.3300000000000125,4.5800000000000125
45548,177.36,177.445,177.96,176.365,3290404,5.27000000000001,2.4000000000000057
45551,177.21,179.0,179.425,176.35,4940100,4.3300000000000125,-0.8299999999999841
45552,176.87,177.0,178.09,176.3,6305100,-0.6699999999999875,2.8300000000000125
45553,175.21,176.86,178.06,174.43,5307852,-3.3100000000000023,2.719999999999999
45554,174.66,175.75,176.22,174.15,5504038,-4.640000000000015,2.8700000000000045
45555,171.18,172.57,173.77,170.22,12198430,-6.159999999999997,-1.1899999999999977
45558,172.11,170.87,173.94,170.725,5350483,-6.079999999999984,-0.2799999999999727
45559,169.92,170.99,171.6,169.5,7837853,-7.890000000000015,-1.5
45560,169.4,170.4,170.765,168.7623,4505130,-6.3799999999999955,-2.969999999999999
45561,169.69,169.22,171.0,168.68,5673635,-7.560000000000002,-4.02000000000001
45562,170.0,169.96,171.645,169.68,7545935,-7.360000000000014,-2.5200000000000102
