Date,Close,Open,High,Low,Volume,SMI 10,SMI 30
45422,49.31,48.87,49.65,48.86,744223,4.590000000000003,6.100000000000001
45425,48.92,49.31,49.43,48.5,421366,4.910000000000004,5.719999999999999
45426,49.35,48.83,49.4,48.78,552460,4.079999999999998,6.5
45427,50.0,49.5,50.0,49.11,702855,3.719999999999999,6.859999999999999
45428,51.14,49.94,51.14,49.93,949286,5.340000000000003,7.960000000000001
45429,50.38,50.78,51.38,49.73,1216352,4.740000000000002,7.230000000000004
45432,49.38,50.42,50.58,49.38,662998,2.740000000000002,6.170000000000002
45433,48.92,49.14,49.42,48.71,870456,1.4699999999999989,5.980000000000004
45434,48.94,49.0,49.22,48.7,416836,0.8499999999999943,5.729999999999997
45435,48.46,48.94,49.36,48.45,375357,0.46000000000000085,5.350000000000001
45436,48.81,48.56,48.88,47.97,351377,-0.5,4.690000000000005
45439,48.78,48.86,48.91,48.51,185433,-0.14000000000000057,4.689999999999998
45440,48.44,48.84,48.87,48.28,396486,-0.9100000000000037,4.349999999999994
45441,47.62,48.29,48.4,47.62,575090,-2.3800000000000026,3.509999999999998
45442,47.36,47.58,47.68,47.36,431581,-3.780000000000001,3.729999999999997
45443,46.79,47.35,47.56,46.79,3575786,-3.5900000000000034,3.5600000000000023
45446,47.33,47.4,47.96,47.23,435516,-2.0500000000000043,4.100000000000001
45447,47.38,47.33,47.53,47.11,442832,-1.5399999999999991,4.480000000000004
45448,47.6,47.38,47.67,47.27,313809,-1.3399999999999963,4.32
45449,46.95,47.78,47.78,46.75,298524,-1.509999999999998,3.520000000000003
45450,47.2,46.79,47.21,46.79,376608,-1.6099999999999994,2.480000000000004
45453,47.02,47.0,47.49,46.81,448089,-1.759999999999998,3.010000000000005
45454,46.9,47.06,47.16,46.64,605951,-1.5399999999999991,1.6299999999999955
45455,47.24,46.9,47.36,46.75,437164,-0.37999999999999545,0.9600000000000009
45456,47.06,47.26,47.26,46.78,733180,-0.29999999999999716,1.2600000000000051
45457,47.24,47.06,48.2,47.0,979620,0.45000000000000284,1.6000000000000014
45460,47.17,47.21,47.22,46.47,533628,-0.1599999999999966,0.5300000000000011
45461,46.59,47.39,47.39,46.48,546002,-0.7899999999999991,-0.8599999999999994
45462,46.21,45.91,46.51,45.7,551327,-1.3900000000000006,-1.8800000000000026
45463,46.64,46.24,46.64,46.09,1483625,-0.3100000000000023,-1.3599999999999994
45467,47.07,44.17,47.18,44.13,738816,-0.13000000000000256,-2.240000000000002
45468,46.18,46.97,46.97,46.08,683476,-0.8400000000000034,-2.740000000000002
45469,46.07,46.48,46.79,45.81,709033,-0.8299999999999983,-3.280000000000001
45470,46.13,46.04,46.29,45.54,553766,-1.1099999999999994,-3.8699999999999974
45471,46.09,46.31,46.43,46.04,514940,-0.9699999999999989,-5.049999999999997
45474,46.2,46.21,46.64,46.06,566089,-1.0399999999999991,-4.18
45475,46.49,46.14,46.49,46.01,618638,-0.6799999999999997,-2.8900000000000006
45476,47.33,46.77,47.54,46.72,1087604,0.7399999999999949,-1.5900000000000034
45477,47.57,47.36,47.66,47.27,354533,1.3599999999999994,-1.3699999999999974
45478,47.2,47.67,47.83,47.2,244021,0.5600000000000023,-1.259999999999998
45481,46.73,47.2,47.4,46.6,388660,-0.3400000000000034,-2.0800000000000054
45482,46.56,46.73,46.9,46.51,383434,0.38000000000000256,-2.219999999999999
45483,46.69,46.56,46.69,45.97,457497,0.6199999999999974,-1.75
45484,47.15,46.8,47.33,46.62,384945,1.019999999999996,-0.46999999999999886
45485,47.7,47.15,47.75,46.78,372373,1.6099999999999994,0.3400000000000034
45488,46.87,47.48,47.64,46.8,334581,0.6699999999999946,0.0799999999999983
45489,46.62,46.59,46.71,46.24,505532,0.12999999999999545,-0.7100000000000009
45490,47.21,46.53,47.23,46.28,385152,-0.11999999999999744,-0.1700000000000017
45491,47.47,46.77,47.53,46.54,558154,-0.10000000000000142,-0.13000000000000256
45492,46.99,47.7,47.75,45.96,510110,-0.21000000000000085,0.03999999999999915
45495,46.72,47.2,47.3,46.53,638276,-0.00999999999999801,-0.480000000000004
45496,46.28,46.46,46.96,46.12,488698,-0.28000000000000114,-0.740000000000002
45497,45.57,46.0,46.0,44.93,454504,-1.1199999999999974,-1.3299999999999983
45498,45.63,45.11,45.86,44.83,310570,-1.519999999999996,-1.6099999999999994
45499,46.3,45.59,46.3,45.52,481949,-1.4000000000000057,-0.7600000000000051
45502,46.46,46.44,46.63,46.31,264321,-0.4099999999999966,-0.7800000000000011
45503,46.91,46.48,47.23,46.38,1387247,0.28999999999999915,-0.2600000000000051
45504,47.16,47.39,47.69,47.06,557957,-0.05000000000000426,0.5699999999999932
45505,46.97,47.1,47.38,46.68,455706,-0.5,0.759999999999998
45506,47.16,46.5,47.16,46.36,722097,0.1699999999999946,0.519999999999996
45509,46.39,46.0,46.68,45.69,493058,-0.3299999999999983,-0.6799999999999997
45510,46.17,46.62,46.92,45.83,394935,-0.10999999999999943,-0.00999999999999801
45511,47.05,46.51,47.07,46.51,449512,1.4799999999999969,0.9799999999999969
45512,46.95,46.87,47.02,46.68,438905,1.3200000000000003,0.8200000000000003
45513,46.9,47.0,47.4,46.34,281221,0.6000000000000014,0.8099999999999952
45516,46.75,46.99,47.09,46.73,151385,0.28999999999999915,0.5499999999999972
45517,46.34,46.9,47.01,46.34,514458,-0.5699999999999932,-0.14999999999999858
45518,46.5,46.64,46.77,46.29,267794,-0.6599999999999966,-0.8299999999999983
45519,45.92,46.62,46.63,45.72,660123,-1.0499999999999972,-1.6499999999999986
45520,46.36,45.99,46.36,45.91,385815,-0.7999999999999972,-0.8400000000000034
45523,46.68,46.36,46.82,46.36,223739,0.28999999999999915,-0.04999999999999716
45524,46.92,46.74,47.02,46.72,222943,0.75,0.35999999999999943
45525,47.05,47.03,47.15,46.76,270677,0.0,0.35999999999999943
45526,47.18,47.05,47.4,46.95,401345,0.22999999999999687,0.030000000000001137
45527,48.04,47.18,48.04,47.16,271032,1.1400000000000006,0.3399999999999963
45530,47.79,48.02,48.08,47.66,142622,1.0399999999999991,0.9200000000000017
45531,47.52,47.6,47.6,47.17,265666,1.1799999999999997,0.9000000000000057
45532,47.62,47.48,47.81,47.38,270281,1.1199999999999974,0.4099999999999966
45533,48.37,47.56,48.37,47.56,364367,2.4499999999999957,0.8999999999999986
45534,48.8,48.49,48.85,48.32,1112731,2.4399999999999977,1.8099999999999952
45537,49.15,48.61,49.26,48.29,333995,2.469999999999999,2.4299999999999997
45538,49.59,49.15,49.79,49.13,405371,2.6700000000000017,3.3100000000000023
45539,48.87,49.17,49.33,48.69,522037,1.8200000000000003,3.299999999999997
45540,48.62,48.87,48.93,48.52,262811,1.4399999999999977,2.989999999999995
45541,48.52,48.43,48.92,48.18,208409,0.480000000000004,2.220000000000006
45544,48.89,48.69,49.05,48.56,262682,1.1000000000000014,2.4299999999999997
45545,48.61,48.95,49.37,48.51,345939,1.0899999999999963,1.7000000000000028
45546,48.89,48.83,49.34,48.7,448433,1.2700000000000031,1.730000000000004
45547,49.69,49.3,49.9,49.19,444124,1.3200000000000003,2.719999999999999
45548,50.32,49.85,50.52,49.79,368244,1.5200000000000031,3.1600000000000037
45551,49.82,50.24,50.4,49.81,458353,0.6700000000000017,3.4299999999999997
45552,49.88,49.92,50.14,49.04,686318,0.28999999999999915,3.710000000000001
45553,50.12,49.89,50.46,49.66,306167,1.25,3.0700000000000003
45554,48.8,50.52,51.1,47.83,864633,0.17999999999999972,1.8499999999999943
45555,48.5,48.85,49.4,48.03,1333398,-0.020000000000003126,1.6000000000000014
45558,49.4,48.64,49.54,48.48,352853,0.509999999999998,2.6499999999999986
45559,50.78,50.34,50.88,50.18,492290,2.1700000000000017,4.439999999999998
45560,51.78,50.66,51.78,50.54,893294,2.8900000000000006,5.280000000000001
45561,53.28,52.82,53.94,52.3,1069272,3.5900000000000034,7.359999999999999
45562,53.7,53.28,54.0,52.96,505367,3.3800000000000026,7.340000000000003
