Date,Close,Open,High,Low,Volume,SMI 10,SMI 30
45455,443.0,451.49,452.5,441.6,2738928,0.5299999999999727,-8.199999999999989
45456,445.0,443.0,445.15,439.32,2916648,2.8999999999999773,2.930000000000007
45457,444.63,443.34,444.9588,441.2,2161546,-2.4399999999999977,3.5299999999999727
45460,448.11,442.43,449.34,441.68,2351895,4.920000000000016,4.53000000000003
45461,450.11,447.06,451.2,446.7,2636506,5.340000000000032,0.7400000000000091
45463,452.51,451.06,454.4808,448.36,3006765,5.849999999999966,-0.5500000000000114
45464,454.85,452.19,455.3,450.26,5062383,6.170000000000016,0.08000000000004093
45467,456.96,454.93,463.07,454.93,2597068,7.169999999999959,1.4699999999999704
45468,455.65,458.48,460.305,453.795,2529625,6.399999999999977,-1.330000000000041
45469,452.38,452.75,454.6771,451.39,2451388,3.339999999999975,-5.3799999999999955
45470,442.75,448.57,448.7,442.0,3313924,-0.25,-11.449999999999989
45471,441.16,444.64,448.3,438.72,4105179,-3.839999999999975,-16.839999999999975
45474,437.61,440.8,442.465,435.55,3149663,-7.019999999999982,-21.25999999999999
45475,444.65,435.0,444.76,435.0,2061407,-3.4600000000000364,-15.620000000000005
45476,448.18,445.32,449.285,444.275,3192350,-1.9300000000000068,-11.480000000000018
45478,449.49,447.11,449.95,444.275,2220706,-3.019999999999982,-9.610000000000014
45481,446.24,449.28,450.61,445.0,1802729,-8.610000000000014,-10.279999999999973
45482,444.7,446.65,447.58,442.79,1608726,-12.259999999999991,-6.509999999999991
45483,433.64,434.61,437.41,429.05,4760902,-22.00999999999999,-17.54000000000002
45484,436.42,432.0,437.77,430.1101,4032726,-15.95999999999998,-8.659999999999968
45485,440.11,437.4,442.23,437.32,2645729,-2.6399999999999864,-2.3600000000000136
45488,444.0,440.33,444.4,438.74,1727716,2.839999999999975,1.8999999999999773
45489,443.53,446.94,447.1584,439.7,2846645,5.919999999999959,-3.5400000000000205
45490,451.16,442.4,451.52,442.06,2924993,6.510000000000048,7.970000000000027
45491,448.72,448.75,455.43,447.48,3339984,0.5400000000000205,3.9500000000000455
45492,443.69,451.22,451.24,443.57,2121736,-5.800000000000011,-2.9700000000000273
45495,447.94,445.41,448.85,443.25,2111943,1.6999999999999886,-0.7400000000000091
45496,441.72,448.05,448.74,441.11,2385481,-2.9799999999999613,-8.069999999999993
45497,432.45,434.0,435.86,428.86,3764823,-1.1899999999999977,-16.80000000000001
45498,429.6,433.94,437.7022,429.56,2384325,-6.819999999999993,-19.439999999999998
45499,438.18,432.28,440.7825,432.11,2039595,-1.9300000000000068,-4.819999999999993
45502,441.3,438.8,442.92,435.42,2248633,-2.6999999999999886,-3.6999999999999886
45503,447.45,443.77,448.73,443.01,2266899,3.920000000000016,2.819999999999993
45504,463.71,462.0,474.0,457.54,4313637,12.549999999999955,15.599999999999966
45505,462.41,465.46,467.5,459.19,2590132,13.689999999999998,12.300000000000011
45506,462.02,460.22,466.75,458.61,3808080,18.329999999999984,9.509999999999991
45509,442.0,455.0,461.295,439.5901,4496726,-5.939999999999998,-12.850000000000023
45510,448.3,443.22,455.45,442.11,2759051,6.579999999999984,-8.659999999999968
45511,449.84,450.53,456.92,449.04,2059829,17.389999999999986,-5.810000000000002
45512,455.58,452.24,456.27,451.03,1585584,25.97999999999996,3.1999999999999886
45513,456.78,455.58,458.8,453.46,1760295,18.599999999999966,14.029999999999973
45516,455.69,457.77,458.46,453.89,1760046,14.389999999999986,14.529999999999973
45517,459.36,458.14,459.64,454.89,1816206,11.910000000000025,21.75
45518,460.16,459.26,460.54,456.07,1654140,-3.5499999999999545,15.510000000000048
45519,468.71,465.1,469.0,464.0,2130571,6.2999999999999545,20.529999999999973
45520,468.88,468.0,470.26,466.04,1922047,6.860000000000014,19.389999999999986
45523,466.98,469.0,470.15,465.52,1690880,24.980000000000018,20.74000000000001
45524,469.12,468.13,469.67,465.51,1763383,20.819999999999993,24.420000000000016
45525,468.0,468.54,469.09,464.52,2105889,18.160000000000025,34.360000000000014
45526,468.82,469.49,470.91,466.7,1538288,13.240000000000009,32.39999999999998
45527,466.44,470.3,470.34,461.9,1986348,9.660000000000025,26.329999999999984
45530,468.64,468.1,470.53,467.0,1434397,12.949999999999989,24.639999999999986
45531,474.99,471.08,475.5,468.22,1635908,15.629999999999995,31.460000000000036
45532,471.8,475.0,476.41,468.865,1445425,11.639999999999986,20.639999999999986
45533,480.8,474.47,481.92,474.47,1893601,12.090000000000032,32.079999999999984
45534,483.34,481.84,485.74,479.65,2982115,14.45999999999998,39.64999999999998
45538,482.12,482.47,486.69,480.04,2063707,15.139999999999986,34.18000000000001
45539,483.14,482.09,486.17,481.18,2156342,14.019999999999982,41.41999999999996
45540,477.36,483.14,484.16,473.1101,2293539,9.360000000000014,44.910000000000025
45541,476.12,477.11,480.44,474.71,2116234,7.300000000000011,46.51999999999998
45544,487.09,480.5,489.21,479.565,2343553,20.649999999999977,48.90999999999997
45545,488.02,487.1,488.33,482.33,2234088,19.379999999999995,46.71999999999997
45546,488.18,486.52,489.11,477.84,2479988,13.189999999999998,40.73000000000002
45547,492.11,486.95,492.88,483.0,2299485,20.310000000000002,28.400000000000034
45548,493.36,493.1,496.85,491.45,2204789,12.560000000000002,30.94999999999999
45551,497.71,495.3,498.32,493.39,1589320,14.370000000000005,35.69
45552,500.99,498.6,501.74,497.85,2202852,18.870000000000005,58.99000000000001
45553,494.76,501.28,501.8,494.04,2193838,11.620000000000005,46.45999999999998
45554,493.01,500.0,501.13,486.25,3517228,15.649999999999977,43.170000000000016
45555,492.74,489.65,493.53,487.74,3470313,16.620000000000005,37.160000000000025
45558,497.14,493.16,497.69,491.3,2191256,10.050000000000011,40.360000000000014
45559,487.41,492.68,493.245,484.42,4143654,-0.6099999999999568,31.720000000000027
45560,489.45,484.76,489.9,483.54,3483193,1.2699999999999818,30.089999999999975
45561,491.27,491.0,493.625,489.0,3073747,-0.8400000000000318,31.109999999999957
45562,493.64,491.03,496.0,490.39,2177336,0.2799999999999727,24.930000000000007
