Date,Close,Open,High,Low,Volume,SMI 10,SMI 30
45370,14.24,14.13,14.245,13.99,833864,0.16500000000000092,0.34999999999999964
45371,14.18,14.225,14.32,14.115,614385,0.09999999999999964,0.15000000000000036
45372,14.635,14.5,14.705,14.25,857616,0.3949999999999996,0.625
45373,14.35,14.545,14.64,14.265,704776,0.09499999999999886,0.4350000000000005
45376,14.3,14.32,14.4,14.17,557157,-0.004999999999999005,0.5650000000000013
45377,14.4,14.275,14.405,14.095,773285,-0.08000000000000007,0.8149999999999995
45378,14.33,14.35,14.38,14.165,704745,0.009999999999999787,0.3800000000000008
45379,14.09,14.33,14.355,13.98,1157890,0.08000000000000007,-0.054999999999999716
45384,14.17,14.09,14.32,14.07,867944,0.09999999999999964,-0.47499999999999964
45385,14.52,14.17,14.53,14.12,654619,0.3550000000000004,-0.040000000000000924
45386,15.095,14.52,15.11,14.52,1169857,0.8550000000000004,0.5
45387,15.02,14.91,15.165,14.88,1264025,0.8399999999999999,0.29999999999999893
45390,15.035,15.02,15.06,14.775,554135,0.40000000000000036,0.370000000000001
45391,15.17,15.0,15.275,14.975,758459,0.8200000000000003,0.6699999999999999
45392,15.33,15.28,15.52,15.175,877930,1.0299999999999994,0.9299999999999997
45393,15.34,15.33,15.52,15.11,819564,0.9399999999999995,1.0950000000000006
45394,15.35,15.455,15.6,15.23,517881,1.0199999999999996,1.1449999999999996
45397,15.475,15.385,15.675,15.385,1113241,1.3849999999999998,1.1799999999999997
45398,15.28,15.305,15.345,15.14,599487,1.1099999999999994,0.7999999999999989
45399,15.33,15.295,15.59,15.295,586391,0.8100000000000005,1.0150000000000006
45400,15.525,15.4,15.525,15.295,783199,0.4299999999999997,1.450000000000001
45401,15.225,15.335,15.335,15.16,614434,0.20500000000000007,1.1449999999999996
45404,15.245,15.285,15.41,15.05,747684,0.20999999999999908,1.004999999999999
45405,15.545,15.25,15.545,15.17,813508,0.375,1.2899999999999991
45406,15.475,15.6,15.66,15.415,717808,0.14499999999999957,1.17
45407,15.62,15.475,15.945,15.135,1750535,0.27999999999999936,1.1399999999999988
45408,17.4,16.675,17.575,16.445,2544846,2.049999999999999,3.0799999999999983
45411,17.275,17.145,17.63,17.035,1671636,1.799999999999999,3.264999999999999
45412,17.36,17.3,17.43,17.22,1134088,2.08,3.289999999999999
45414,17.695,17.36,17.695,16.975,1204054,2.365,3.530000000000001
45415,17.94,17.69,18.02,17.65,854474,2.415000000000001,3.700000000000001
45418,18.13,17.905,18.155,17.72,748996,2.9049999999999994,3.9499999999999993
45419,17.95,18.24,18.33,17.85,1001126,2.705,3.3149999999999995
45420,18.11,17.95,18.11,17.76,906169,2.5649999999999995,3.76
45422,18.685,18.2,18.835,18.18,1162767,3.209999999999999,4.384999999999998
45425,18.445,18.61,18.62,18.305,744525,2.825000000000001,4.045
45426,18.365,18.43,18.705,18.34,1042028,0.9649999999999999,4.034999999999998
45427,18.93,18.445,19.04,18.415,1009144,1.6550000000000011,4.84
45428,18.79,18.93,18.98,18.755,701224,1.4299999999999997,4.619999999999999
45429,18.835,18.725,18.93,18.585,1168204,1.1400000000000006,4.315000000000001
45432,18.895,18.84,18.96,18.815,410768,0.9549999999999983,3.799999999999999
45433,19.05,18.895,19.22,18.865,943217,0.9200000000000017,4.030000000000001
45434,19.01,19.03,19.075,18.86,677256,1.0600000000000023,3.9750000000000014
45435,19.29,19.04,19.435,19.035,713447,1.1799999999999997,4.119999999999999
45436,19.4,19.26,19.48,19.175,576389,0.7149999999999999,4.0699999999999985
45439,19.385,19.47,19.525,19.245,783647,0.9400000000000013,4.045000000000002
45440,19.195,19.385,19.44,19.19,749419,0.8300000000000018,3.8450000000000006
45441,19.25,19.14,19.305,19.08,790442,0.3200000000000003,3.7750000000000004
45442,19.405,19.14,19.405,19.135,771213,0.615000000000002,4.125000000000002
45443,19.205,19.4,19.525,19.205,4915282,0.36999999999999744,3.8749999999999982
45446,19.33,19.205,19.555,19.195,521911,0.4349999999999987,3.804999999999998
45447,19.045,19.255,19.26,18.8,545453,-0.004999999999999005,3.820000000000002
45448,19.385,19.08,19.395,18.97,646887,0.375,4.140000000000002
45449,19.25,19.56,19.595,19.25,618488,-0.03999999999999915,3.705
45450,19.27,19.2,19.275,19.08,586363,-0.129999999999999,3.795
45453,19.34,19.2,19.34,19.1,499912,-0.045000000000001705,3.7200000000000006
45454,19.31,19.38,19.52,19.15,649996,0.11499999999999844,1.9100000000000001
45455,19.655,19.4,19.71,19.4,854904,0.40500000000000114,2.3800000000000026
45456,19.5,19.655,19.75,19.395,519842,0.09499999999999886,2.1400000000000006
45457,18.965,19.5,19.515,18.87,708154,-0.23999999999999844,1.2699999999999996
45460,19.16,19.015,19.215,18.89,832556,-0.16999999999999815,1.2199999999999989
45461,19.14,19.05,19.16,18.915,941531,0.09499999999999886,1.0100000000000016
45462,19.005,19.14,19.335,19.005,636671,-0.38000000000000256,1.0549999999999997
45463,18.47,18.8,18.885,18.255,2911529,-0.7800000000000011,0.35999999999999943
45467,18.66,17.545,18.705,17.535,1044950,-0.6099999999999994,-0.02499999999999858
45468,18.365,18.59,18.59,18.28,592587,-0.9750000000000014,-0.08000000000000185
45469,17.87,18.485,18.485,17.37,1685235,-1.4399999999999977,-0.49499999999999744
45470,18.305,17.9,18.37,17.885,829042,-1.3500000000000014,-0.625
45471,18.0,18.35,18.415,17.845,927128,-1.5,-0.7899999999999991
45474,18.08,18.02,18.31,17.98,596498,-0.8850000000000016,-0.7550000000000026
45475,18.205,18.08,18.24,17.94,701530,-0.9550000000000018,-0.6900000000000013
45476,18.05,18.275,18.295,17.935,672474,-1.0899999999999999,-1.0
45477,17.895,18.155,18.21,17.895,349111,-1.1099999999999994,-1.115000000000002
45478,17.98,17.945,18.255,17.905,568404,-0.48999999999999844,-1.3099999999999987
45481,17.945,17.97,18.045,17.835,460286,-0.7149999999999999,-1.4549999999999983
45482,17.785,17.93,17.95,17.735,447854,-0.5799999999999983,-1.6000000000000014
45483,18.2,17.785,18.2,17.625,1035564,0.3299999999999983,-0.995000000000001
45484,18.39,18.25,18.39,18.02,809322,0.08500000000000085,-0.8599999999999994
45485,18.74,18.385,18.75,18.125,697245,0.7399999999999984,-0.6650000000000027
45488,18.47,18.69,18.805,18.36,421203,0.39000000000000057,-0.7349999999999994
45489,18.46,18.33,18.5,18.155,702578,0.25500000000000256,-0.8699999999999974
45490,18.5,18.415,18.69,18.205,670795,0.4499999999999993,-0.5450000000000017
45491,18.275,18.47,18.5,18.015,766689,0.379999999999999,-1.110000000000003
45492,18.485,19.11,19.945,18.24,2302002,0.504999999999999,-0.7650000000000006
45495,19.145,18.525,19.185,18.525,838624,1.1999999999999993,-0.125
45496,19.065,19.17,19.185,18.67,531317,1.2800000000000011,-0.2749999999999986
45497,18.86,18.95,19.06,18.675,983634,0.6600000000000001,-0.4499999999999993
45498,18.72,18.645,18.725,18.39,598710,0.3299999999999983,-0.9350000000000023
45499,18.755,18.72,18.96,18.72,500660,0.015000000000000568,-0.745000000000001
45502,18.785,18.79,18.985,18.77,404180,0.3150000000000013,-0.17999999999999972
45503,19.065,18.815,19.225,18.815,593297,0.6050000000000004,-0.09499999999999886
45504,19.055,19.2,19.37,19.03,814094,0.5549999999999997,-0.08500000000000085
45505,18.705,19.075,19.285,18.705,457613,0.4299999999999997,-0.3000000000000007
45506,17.505,18.53,18.53,17.465,844157,-0.9800000000000004,-0.9649999999999999
45509,17.17,16.94,17.285,16.5,1178502,-1.9749999999999979,-1.4899999999999984
45510,17.14,17.38,17.56,17.0,689543,-1.9250000000000007,-1.2249999999999979
45511,17.5,17.285,17.655,17.245,679656,-1.3599999999999994,-0.370000000000001
45512,17.635,17.27,17.645,17.2,347685,-1.0849999999999973,-0.6699999999999982
45513,17.87,17.71,17.94,17.695,406341,-0.884999999999998,-0.129999999999999
45516,17.965,17.9,18.005,17.725,317286,-0.8200000000000003,-0.11499999999999844
45517,18.35,18.05,18.38,18.05,550509,-0.7149999999999999,0.14500000000000313
45518,18.515,18.47,18.555,18.355,525307,-0.5399999999999991,0.46499999999999986
45519,18.485,18.59,18.6,18.25,403385,-0.21999999999999886,0.5899999999999999
45520,18.575,18.52,18.61,18.415,365108,1.0700000000000003,0.5949999999999989
45523,18.735,18.56,18.785,18.46,405699,1.5649999999999977,0.7899999999999991
45524,18.54,18.765,18.92,18.465,407174,1.3999999999999986,0.754999999999999
45525,18.9,18.525,18.9,18.51,664920,1.3999999999999986,0.6999999999999993
45526,19.175,18.9,19.255,18.83,716112,1.5399999999999991,0.7850000000000001
45527,19.325,19.135,19.525,19.135,473667,1.4549999999999983,0.5850000000000009
45530,19.245,19.3,19.38,18.93,235863,1.2800000000000011,0.7750000000000021
45531,19.34,19.235,19.34,19.08,432944,0.9899999999999984,0.879999999999999
45532,19.275,19.34,19.425,19.075,527154,0.759999999999998,0.7749999999999986
45533,20.03,19.285,20.03,19.285,1027559,1.5450000000000017,1.7550000000000026
45534,20.02,19.95,20.11,19.78,1386752,1.4450000000000003,1.5350000000000001
45537,19.95,20.0,20.04,19.7,415431,1.2149999999999999,0.8049999999999997
45538,19.345,19.9,19.99,19.28,660413,0.8049999999999997,0.2799999999999976
45539,19.03,19.04,19.18,18.88,565065,0.13000000000000256,0.1700000000000017
45540,18.575,18.985,18.985,18.44,697170,-0.6000000000000014,-0.14499999999999957
45541,18.42,18.535,18.78,18.35,789263,-0.9049999999999976,-0.3349999999999973
45544,18.705,18.455,18.78,18.455,1168023,-0.5400000000000027,-0.08000000000000185
45545,18.5,18.545,18.66,18.315,522760,-0.8399999999999999,-0.5650000000000013
45546,18.365,18.5,18.56,18.215,557945,-0.9100000000000001,-0.6900000000000013
45547,18.7,18.62,18.74,18.49,475331,-1.3300000000000018,-0.004999999999999005
45548,18.815,18.51,18.875,18.395,670315,-1.2049999999999983,1.3100000000000023
45551,18.7,18.785,18.925,18.685,348269,-1.25,1.5299999999999976
45552,18.56,18.81,18.88,18.525,806899,-0.7850000000000001,1.4199999999999982
45553,18.835,18.55,18.89,18.485,533079,-0.19500000000000028,1.3350000000000009
45554,19.76,19.0,19.79,18.875,710340,1.1850000000000023,2.125
45555,19.73,19.76,19.85,19.58,1625470,1.3099999999999987,1.8599999999999994
45558,19.91,19.71,19.94,19.555,362577,1.2050000000000018,1.9450000000000003
45559,20.16,19.99,20.2,19.84,625702,1.6600000000000001,1.8099999999999987
45560,20.3,20.12,20.43,20.08,455961,1.9350000000000023,1.7850000000000001
45561,20.5,20.54,20.67,20.49,871846,1.8000000000000007,2.0150000000000006
45562,20.16,20.49,20.49,20.09,696471,1.3449999999999989,1.5850000000000009
