Date,Close,Open,High,Low,Volume,SMI 10,SMI 30
45443,109.633,112.52,112.717,106.94,613262500,15.274000000000001,24.96199999999999
45446,115.0,113.621,115.0,112.003,438391760,22.521,38.8
45447,116.437,115.716,116.6,114.045,403324010,21.656999999999996,36.919
45448,122.44,118.371,122.4495,117.468,528401780,27.054000000000002,40.016999999999996
45449,120.998,124.048,125.587,118.32,664696190,26.048000000000002,41.321
45450,120.888,119.77,121.6917,118.022,412385800,17.089,38.256
45453,121.79,120.37,123.1,117.01,314162650,15.321000000000012,34.05500000000001
45454,120.91,121.77,122.87,118.74,222551158,7.009,33.15299999999999
45455,125.2,123.06,126.88,122.57,299595001,10.375,38.798
45456,129.61,129.39,129.8,127.16,260704537,19.110000000000014,46.56900000000002
45457,131.88,129.96,132.84,128.32,309320376,22.247,46.063
45460,130.98,132.99,133.73,129.58,288504444,15.97999999999999,42.19099999999999
45461,135.58,131.14,136.33,130.69,294335054,19.143000000000015,43.44000000000001
45463,130.78,139.8,140.76,129.52,517768425,8.340000000000003,40.226
45464,126.57,127.12,130.63,124.3,655484664,5.5719999999999885,36.15799999999999
45467,118.11,123.24,124.46,118.04,476060866,-2.778000000000006,29.363
45468,126.09,121.2,126.5,119.32,425787456,4.299999999999997,36.212
45469,126.4,126.13,128.12,122.6,362975918,5.490000000000009,36.001000000000005
45470,123.99,124.1,126.41,122.92,252571693,-1.210000000000008,32.634
45471,123.54,124.58,127.71,122.75,315516740,-6.070000000000007,28.91000000000001
45474,124.3,123.47,124.84,118.83,284885534,-7.579999999999998,29.941000000000003
45475,122.67,121.13,123.41,121.03,218373969,-8.309999999999988,30.191000000000003
45476,128.28,121.66,128.28,121.36,215748955,-7.300000000000011,33.5
45478,125.83,127.38,128.85,125.68,214176689,-4.950000000000003,30.444000000000003
45481,128.2,127.49,130.77,127.04,237677322,1.6299999999999955,33.249999999999986
45482,131.38,130.35,133.82,128.65,287020820,13.269999999999996,27.58099999999999
45483,134.91,134.03,135.1,132.42,248978569,8.819999999999993,28.441000000000003
45484,127.4,135.75,136.15,127.05,374782738,1.0,13.49900000000001
45485,129.24,128.26,131.92,127.22,252680535,5.250000000000014,14.415000000000006
45488,128.44,130.56,131.39,127.18,208326164,4.8999999999999915,17.939999999999998
45489,126.36,128.44,129.04,124.58,214769515,2.0600000000000023,16.727000000000004
45490,117.99,121.35,121.85,116.72,390086189,-4.680000000000007,2.989999999999995
45491,121.09,121.85,122.4,116.56,320979530,-7.189999999999998,4.653000000000006
45492,117.93,120.35,121.6,117.37,217223800,-7.8999999999999915,-4.509999999999991
45495,123.54,120.35,124.07,119.86,258068943,-4.659999999999982,2.5420000000000016
45496,122.59,122.78,124.69,122.1,173910983,-8.789999999999992,1.7019999999999982
45497,114.25,119.17,119.95,113.44,327776884,-20.659999999999997,-7.540000000000006
45498,112.28,113.04,116.63,106.3,460067019,-15.120000000000005,-8.629999999999995
45499,113.06,116.19,116.2,111.58,293399073,-16.180000000000007,-12.14
45502,111.59,113.69,116.28,111.3,248152068,-16.849999999999994,-18.02000000000001
45503,103.73,111.52,111.99,102.54,486833274,-22.629999999999995,-28.14999999999999
45504,117.02,112.9,118.34,110.88,473174182,-0.9699999999999989,-13.959999999999994
45505,109.21,117.53,120.16,106.8104,523462326,-11.88000000000001,-26.37000000000002
45506,107.27,103.76,108.72,101.37,482027464,-10.66000000000001,-23.510000000000005
45509,100.45,92.06,103.41,90.69,552842375,-23.090000000000003,-26.11999999999999
45510,104.25,103.84,107.71,100.55,409012089,-18.340000000000003,-13.86
45511,98.91,107.81,108.8,98.69,411440423,-15.340000000000003,-27.180000000000007
45512,104.97,102.0,105.5,97.52,391910023,-7.310000000000002,-21.430000000000007
45513,104.75,105.64,106.6,103.43,290844157,-8.310000000000002,-19.239999999999995
45516,109.02,106.32,111.07,106.26,325559870,-2.5700000000000074,-14.52000000000001
45517,116.14,112.44,116.23,111.58,312646660,12.409999999999997,-8.159999999999997
45518,118.08,118.53,118.6,114.07,339246407,1.0600000000000023,-4.590000000000003
45519,122.86,118.76,123.24,117.47,318086673,13.650000000000006,-5.420000000000002
45520,124.58,121.94,125.0,121.18,302589872,17.310000000000002,-1.25
45523,130.0,124.28,130.0,123.42,318333577,29.549999999999997,1.8000000000000114
45524,127.25,128.4,129.88,125.89,300087415,23.0,-4.1299999999999955
45525,128.5,127.315,129.35,126.66,257883572,29.590000000000003,-6.409999999999997
45526,123.74,130.02,130.75,123.1,376189076,18.769999999999996,-3.660000000000011
45527,129.37,125.86,129.6,125.22,323230332,24.620000000000005,0.12999999999999545
45530,126.46,129.57,131.26,124.37,331964672,17.439999999999998,-1.980000000000004
45531,128.3,125.05,129.2,123.88,303134573,12.16000000000001,1.940000000000012
45532,125.61,128.12,128.33,122.64,448101115,7.530000000000001,7.6200000000000045
45533,117.59,121.355,124.43,116.71,453023305,-5.269999999999996,-3.5
45534,119.37,119.53,121.75,117.22,333751583,-5.209999999999994,1.4399999999999977
45538,108.0,116.01,116.21,107.29,477155100,-22.0,-15.540000000000006
45539,106.21,105.41,113.27,104.12,372470291,-21.040000000000006,-16.38000000000001
45540,107.21,104.985,109.65,104.76,306850696,-21.290000000000006,-7.040000000000006
45541,102.83,108.04,108.15,100.95,413638098,-20.909999999999997,-9.450000000000003
45544,106.47,104.88,106.55,103.69,273912015,-22.900000000000006,-6.590000000000003
45545,108.1,107.81,109.4,104.95,268283736,-18.36,-3.490000000000009
45546,116.91,109.39,117.19,107.42,441422370,-11.390000000000015,13.179999999999993
45547,119.14,116.84,120.79,115.38,367100496,-6.469999999999999,2.1200000000000045
45548,119.1,119.08,119.955,117.6,238358328,1.509999999999991,9.89
45551,116.78,116.79,118.18,114.36,248772308,-2.5900000000000034,9.510000000000005
45552,115.59,118.17,118.8,114.83,231925876,7.590000000000003,15.14
45553,113.37,115.89,117.7,113.22,310318937,7.160000000000011,9.120000000000005
45554,117.87,117.35,119.66,117.25,293506438,10.66000000000001,18.960000000000008
45555,116.0,117.06,118.6181,115.3901,382462428,13.170000000000002,11.030000000000001
45558,116.26,116.55,116.99,114.86,206228490,9.790000000000006,11.510000000000005
45559,120.87,116.515,121.8,115.38,354966772,12.77000000000001,11.850000000000009
45560,123.51,122.02,124.94,121.61,284692948,6.6000000000000085,7.3700000000000045
45561,124.04,126.8,127.665,121.8,302582868,4.900000000000006,5.960000000000008
45562,121.4,123.97,124.03,119.26,271009175,2.3000000000000114,-1.4599999999999937
