Date,Close,Open,High,Low,Volume,SMI 10,SMI 30
45364,162.3,162.38,162.73,161.33,5410679,2.25,4.810000000000002
45365,161.5,162.24,162.62,161.13,5848057,2.5600000000000023,4.360000000000014
45366,161.38,160.7,161.5,160.3033,10956888,2.530000000000001,2.1999999999999886
45369,161.21,161.48,162.72,161.0,6086268,1.6500000000000057,3.1200000000000045
45370,161.83,161.8,162.17,161.17,6148240,2.5100000000000193,3.6200000000000045
45371,161.99,162.01,162.398,161.47,4870296,2.420000000000016,3.030000000000001
45372,161.86,162.09,162.46,161.115,5211676,1.240000000000009,2.740000000000009
45373,161.66,162.2,162.41,161.47,6393425,1.3100000000000023,3.0200000000000102
45376,160.19,161.17,161.66,159.73,7145692,-1.3600000000000136,2.7700000000000102
45377,160.55,160.36,161.14,160.14,5842850,-1.3799999999999955,3.4399999999999977
45378,162.61,161.36,162.74,161.34,6599711,0.3100000000000023,6.340000000000003
45379,162.25,162.82,163.14,161.7,7191571,0.75,6.6200000000000045
45383,160.58,161.78,162.07,159.8,5971857,-0.799999999999983,3.5700000000000216
45384,160.57,159.64,160.71,159.64,6771395,-0.6400000000000148,3.0600000000000023
45385,156.15,160.63,160.88,155.68,9601812,-5.680000000000007,-2.359999999999985
45386,155.45,156.88,157.08,155.41,6801662,-6.5400000000000205,-4.950000000000017
45387,156.1,155.29,157.06,154.69,5121197,-5.760000000000019,-4.460000000000008
45390,156.04,155.97,156.7,155.63,5476752,-5.6200000000000045,-4.990000000000009
45391,156.66,156.27,156.75,155.7,4613751,-3.530000000000001,-3.5600000000000023
45392,157.24,155.65,157.58,155.65,7785084,-3.3100000000000023,-2.0600000000000023
45393,155.84,157.55,157.6,155.77,8209765,-6.77000000000001,-4.210000000000008
45394,155.33,155.22,155.97,154.74,6770659,-6.9199999999999875,-3.609999999999985
45397,155.45,156.42,156.82,155.33,5753987,-5.130000000000024,-3.4000000000000057
45398,155.95,155.85,156.94,155.665,6103296,-4.6200000000000045,-3.6100000000000136
45399,156.96,156.3,157.115,155.74,6621906,0.8100000000000023,-2.359999999999985
45400,157.29,156.34,157.63,155.96,7819261,1.8400000000000034,-2.280000000000001
45401,158.14,154.98,158.175,153.52,12034186,2.039999999999992,-2.480000000000018
45404,160.54,158.43,161.285,157.2525,8926327,4.5,0.18999999999999773
45405,161.5,161.68,162.1,160.415,7707250,4.840000000000003,-0.05000000000001137
45406,162.6,161.2,162.86,159.42,7217563,5.359999999999985,0.6699999999999875
45407,162.55,162.97,164.32,162.08,7094620,6.710000000000008,0.25
45408,161.29,162.5,163.32,160.49,5659784,5.9599999999999795,-0.21000000000000796
45411,161.66,161.17,161.79,160.41,4622164,6.210000000000008,0.28000000000000114
45412,163.2,161.84,163.35,161.6,8106098,7.25,1.9899999999999807
45413,163.4,163.28,164.24,162.22,7543154,6.439999999999998,1.5699999999999932
45414,163.84,163.54,164.49,162.6401,5647490,6.550000000000011,1.8499999999999943
45415,164.46,163.54,164.71,162.16,5581692,6.320000000000022,2.5999999999999943
45418,164.44,164.78,164.98,163.2629,5472549,3.9000000000000057,2.780000000000001
45419,165.76,164.98,166.04,164.59,6433090,4.259999999999991,5.569999999999993
45420,165.07,165.98,166.37,164.93,4579471,2.469999999999999,4.519999999999982
45421,166.04,165.05,166.33,165.05,4671126,3.4899999999999807,3.4299999999999784
45422,166.85,166.09,167.36,165.7,4879427,5.560000000000002,4.599999999999994
45425,165.87,166.85,167.65,165.36,5725523,4.210000000000008,5.289999999999992
45426,165.76,165.53,166.07,163.95,6009837,2.5600000000000023,5.189999999999998
45427,166.51,165.31,166.68,165.12,5102897,3.109999999999985,10.359999999999985
45428,167.86,166.93,168.34,166.59,6793672,4.02000000000001,12.410000000000025
45429,167.64,167.67,168.0,166.88,4700819,3.1799999999999784,11.539999999999992
45432,167.31,167.55,167.88,166.7905,3804823,2.8700000000000045,11.27000000000001
45433,168.35,167.76,168.535,167.2902,5147065,2.5900000000000034,11.689999999999998
45434,167.81,168.01,168.425,167.6268,4536733,2.740000000000009,10.569999999999993
45435,165.49,167.29,168.11,165.32,4729792,-0.549999999999983,9.650000000000006
45436,165.33,165.85,166.31,165.15,3820090,-1.5199999999999818,10.0
45440,163.11,164.49,164.755,162.26,6466193,-2.759999999999991,7.660000000000025
45441,161.65,162.65,162.74,161.42,4360383,-4.109999999999985,5.700000000000017
45442,162.58,161.65,162.7,161.48,4756454,-3.9299999999999784,5.6200000000000045
45443,164.54,162.44,164.77,161.97,10341644,-3.3200000000000216,7.25
45446,164.65,163.93,166.24,163.63,5828442,-2.9899999999999807,6.510000000000019
45447,167.01,164.79,167.12,164.4,6277001,-0.30000000000001137,6.469999999999999
45448,166.05,167.01,167.01,164.98,5243345,-2.299999999999983,4.550000000000011
45449,168.47,165.83,168.58,165.08,6302243,0.6599999999999966,5.8700000000000045
45450,167.06,168.4,168.97,166.84,4558190,1.5699999999999932,4.509999999999991
45453,167.35,166.78,167.715,166.08,4110668,2.019999999999982,6.060000000000002
45454,167.48,166.97,167.5,166.02,3947671,4.369999999999976,5.819999999999993
45455,165.18,167.5,167.64,164.2209,5474498,3.530000000000001,1.9800000000000182
45456,166.41,164.47,167.0,164.47,4902180,3.829999999999984,3.009999999999991
45457,166.79,165.99,166.93,165.25,3694974,2.25,2.9499999999999886
45460,167.5,165.85,168.71,165.4,6759352,2.8499999999999943,3.039999999999992
45461,168.56,167.03,168.65,166.94,5112634,1.5500000000000114,4.1200000000000045
45463,167.67,168.37,168.78,166.86,8483606,1.6199999999999761,1.9099999999999966
45464,168.26,167.48,168.88,167.18,14682061,-0.21000000000000796,3.1899999999999977
45467,168.45,168.76,169.41,167.48,7565304,1.3899999999999864,2.4099999999999966
45468,166.85,168.63,168.9075,165.9,8323968,-0.5,0.0
45469,167.45,166.05,167.81,165.66,5164046,-0.030000000000001137,1.579999999999984
45470,166.62,167.49,168.1,165.5,5006990,1.4399999999999977,0.8600000000000136
45471,164.92,166.0,167.24,164.58,9253317,-1.490000000000009,-1.5900000000000034
45474,162.72,165.59,166.21,162.2,7638639,-4.069999999999993,-5.140000000000015
45475,163.9,162.58,164.04,161.71,5449219,-3.5999999999999943,-3.7399999999999807
45476,163.83,163.21,164.21,162.975,2980461,-4.72999999999999,-3.4799999999999898
45478,165.21,164.01,165.625,163.5,6509248,-2.4599999999999795,-3.1399999999999864
45481,166.52,165.95,166.6734,165.62,5144458,-1.7399999999999807,-1.289999999999992
45482,165.66,166.63,166.759,165.14,4393179,-2.789999999999992,0.1699999999999875
45483,166.8,165.9,166.92,165.54,5037097,-0.04999999999998295,1.4699999999999989
45484,165.54,166.3,166.63,164.78,5833061,-1.9099999999999966,2.4299999999999784
45485,166.61,166.22,167.64,166.02,4684642,-0.009999999999990905,4.960000000000008
45488,164.58,166.47,166.615,164.46,5752513,-0.339999999999975,2.0
45489,166.95,164.91,167.07,164.61,6378312,4.22999999999999,2.4099999999999966
45490,169.44,167.75,170.17,167.33,7982328,5.539999999999992,4.789999999999992
45491,168.44,168.8,170.92,168.28,5926346,4.609999999999985,1.4300000000000068
45492,167.96,167.97,169.035,167.13,6597090,2.75,1.9099999999999966
45495,168.25,167.93,168.7,167.7,6383031,1.7299999999999898,-0.21999999999999886
45496,166.62,168.11,168.4199,166.32,4863398,0.960000000000008,-0.4399999999999977
45497,168.0,166.32,168.28,165.575,5906992,1.1999999999999886,0.6500000000000057
45498,166.9,168.32,170.085,166.87,7338521,1.3600000000000136,-0.5799999999999841
45499,169.11,167.25,169.32,167.03,5581557,2.5,3.930000000000007
45502,169.93,168.85,170.5399,168.11,6797832,5.349999999999994,3.5200000000000102
45503,161.7,161.79,162.38,158.04,15746254,-5.25,-5.090000000000003
45504,160.76,160.81,162.86,159.21,9660902,-8.680000000000007,-6.740000000000009
45505,165.69,160.88,166.305,160.68,12532700,-2.75,-2.8700000000000045
45506,170.08,167.44,170.35,165.15,11899038,2.1200000000000045,2.410000000000025
45509,168.06,170.88,170.88,166.67,10338767,-0.18999999999999773,-0.19999999999998863
45510,168.09,167.9,170.33,167.85,7454869,1.4699999999999989,-0.3599999999999852
45511,170.02,168.57,171.72,168.01,8385546,2.0200000000000102,3.170000000000016
45512,170.87,169.42,171.56,169.0,6386941,3.969999999999999,3.420000000000016
45513,170.54,170.12,171.26,169.65,5377378,1.4299999999999784,3.9199999999999875
45516,166.81,169.4,169.65,166.2,7208103,-3.1200000000000045,1.8900000000000148
45517,167.29,167.34,167.8,166.46,3770007,5.590000000000003,4.569999999999993
45518,168.8,166.5,169.47,165.82,5476675,8.04000000000002,4.900000000000006
45519,167.92,169.46,169.68,166.75,9491625,2.2299999999999898,4.089999999999975
45520,167.89,167.82,168.35,166.8,5640925,-2.190000000000026,2.6799999999999784
45523,168.42,168.18,169.235,168.17,3885315,0.3599999999999852,1.8999999999999773
45524,170.41,168.77,170.56,168.11,4513600,2.319999999999993,4.75
45525,170.16,170.19,171.89,169.6,4082026,0.13999999999998636,3.359999999999985
45526,170.15,170.88,171.24,169.14,4097382,-0.7199999999999989,4.610000000000014
45527,169.17,170.05,170.11,168.25,4771267,-1.3700000000000045,2.559999999999974
45530,170.35,168.695,170.97,168.695,6472417,3.539999999999992,5.769999999999982
45531,169.25,170.83,171.1,169.08,4456635,1.960000000000008,2.3000000000000114
45532,169.06,169.42,171.2,168.58,5645040,0.2599999999999909,-0.37999999999999545
45533,170.03,169.75,170.6,168.94,4413165,2.1100000000000136,1.5900000000000034
45534,171.54,170.16,171.88,169.69,7301617,3.6500000000000057,3.579999999999984
45538,174.52,171.03,175.0,170.99,10101418,6.100000000000023,6.27000000000001
45539,175.9,173.63,176.0,173.63,7517526,5.490000000000009,9.280000000000001
45540,175.47,175.99,176.55,174.67,6061865,5.310000000000002,7.469999999999999
45541,175.59,175.76,177.04,175.34,5785684,5.439999999999998,8.689999999999998
45544,176.06,175.54,176.84,174.66,6450204,6.890000000000015,6.949999999999989
45545,177.79,175.91,177.94,175.91,6396311,7.439999999999998,7.859999999999985
45546,173.92,176.6,177.0,173.63,6828173,4.6699999999999875,12.219999999999999
45547,173.47,173.9,174.6111,172.44,4839752,4.409999999999997,12.710000000000008
45548,174.08,173.37,174.54,172.8,3917986,4.050000000000011,8.390000000000015
45551,177.24,174.71,177.31,174.32,6892335,5.700000000000017,7.159999999999997
45552,175.88,176.625,176.97,175.36,4757247,1.3599999999999852,7.819999999999993
45553,173.92,175.05,175.9,172.57,5102884,-1.9800000000000182,5.829999999999984
45554,171.54,172.88,173.16,170.38,8692016,-3.930000000000007,1.5199999999999818
45555,174.22,171.51,174.54,171.5,28647462,-1.3700000000000045,3.3499999999999943
45558,173.77,174.01,175.185,172.5901,10265199,-2.289999999999992,3.230000000000018
45559,173.24,172.88,174.5,172.615,5422351,-4.549999999999983,6.430000000000007
45560,172.26,174.07,174.68,172.06,8916483,-1.6599999999999966,4.969999999999999
45561,173.21,171.5,174.61,171.36,4957367,-0.2599999999999909,4.409999999999997
45562,173.55,173.01,174.445,172.58,4599709,-0.5300000000000011,5.630000000000024
