Date,Close,Open,High,Low,Volume,SMI 10,SMI 30
45414,75.1,75.15,75.15,74.0,4806,0.5499999999999972,11.859999999999992
45415,67.05,73.6,74.2,66.3,45081,-7.799999999999997,3.769999999999996
45418,69.7,67.4,69.9,67.2,11979,-4.799999999999997,6.520000000000003
45419,69.45,69.25,69.9,68.8,5962,-4.549999999999997,4.450000000000003
45420,68.25,69.0,70.85,67.0,17138,-4.099999999999994,3.7099999999999937
45421,68.5,68.7,68.7,68.5,9281,-4.849999999999994,3.5
45422,71.45,69.8,71.95,69.8,12453,-1.1499999999999915,6.829999999999998
45425,73.45,71.2,73.45,71.2,8486,-0.8999999999999915,8.870000000000005
45426,75.9,73.2,76.0,73.2,12141,1.1000000000000085,10.780000000000001
45427,76.55,75.8,77.85,75.8,29849,0.04999999999999716,10.149999999999991
45428,76.8,75.85,77.4,75.75,8763,1.7000000000000028,8.799999999999997
45429,78.5,76.55,78.8,76.55,11774,11.450000000000003,9.799999999999997
45432,79.9,79.0,80.2,79.0,5900,10.200000000000003,11.5
45433,78.15,79.7,80.15,77.9,5007,8.700000000000003,8.200000000000003
45434,74.05,78.1,78.1,74.05,7592,5.799999999999997,3.549999999999997
45435,74.8,73.85,75.45,73.4,2476,6.299999999999997,1.6499999999999915
45436,75.05,74.15,75.05,74.05,2135,3.5999999999999943,1.8499999999999943
45439,75.45,74.85,75.45,74.85,3571,2.0,0.75
45440,77.1,76.1,77.1,76.1,1268,1.1999999999999886,4.0
45441,75.6,77.4,77.45,75.6,3422,-0.9500000000000028,3.6499999999999915
45442,76.6,75.3,76.6,75.3,4477,-0.20000000000000284,2.049999999999997
45443,78.35,77.15,78.35,77.15,6648,-0.15000000000000568,3.5
45446,76.0,77.65,77.65,76.0,5608,-3.9000000000000057,1.5
45447,74.85,76.05,76.2,73.9,4730,-3.3000000000000114,0.8499999999999943
45448,73.5,74.45,74.45,73.5,7418,-0.5499999999999972,1.1500000000000057
45449,73.85,73.85,74.3,73.4,1364,-0.9500000000000028,0.5
45450,72.9,74.15,74.15,72.9,3271,-2.1499999999999915,0.30000000000001137
45453,73.65,72.65,73.65,72.3,2059,-1.7999999999999972,-0.6999999999999886
45454,72.15,73.8,73.8,71.9,1850,-4.949999999999989,-2.6499999999999915
45455,72.6,72.2,72.6,72.2,1220,-3.0,-3.9000000000000057
45456,71.2,72.4,72.4,71.2,7518,-5.3999999999999915,-3.8999999999999915
45457,70.7,71.45,71.45,70.0,4882,-7.6499999999999915,3.6500000000000057
45460,71.1,70.7,71.25,70.7,2164,-4.900000000000006,1.3999999999999915
45461,72.25,72.45,73.0,72.1,1964,-2.5999999999999943,2.799999999999997
45462,72.15,72.3,72.3,71.65,496,-1.3499999999999943,3.9000000000000057
45463,75.95,72.7,78.05,72.7,6602,2.1000000000000085,7.450000000000003
45464,76.05,76.3,76.3,75.65,4552,3.1499999999999915,4.599999999999994
45467,75.8,74.55,75.8,74.5,3007,2.1499999999999915,2.3499999999999943
45468,76.15,75.6,76.2,75.6,1894,4.0,0.25
45469,76.4,76.4,76.4,76.4,689,3.8000000000000114,-0.14999999999999147
45470,73.85,74.25,74.25,73.85,1639,2.6499999999999915,-2.950000000000003
45471,73.7,73.3,73.7,73.3,33330,3.0,-4.799999999999997
45474,76.95,73.5,77.2,73.5,13110,5.8500000000000085,-2.950000000000003
45475,75.45,76.95,76.95,75.45,664,3.200000000000003,-2.700000000000003
45476,77.5,75.75,77.5,75.75,2823,5.349999999999994,3.450000000000003
45477,77.35,77.35,77.35,77.35,3227,1.3999999999999915,2.549999999999997
45478,78.9,77.4,78.9,77.4,9513,2.8500000000000085,3.8500000000000085
45481,78.75,77.8,78.75,77.8,4713,2.950000000000003,3.299999999999997
45482,78.0,78.3,78.3,78.0,1950,1.8499999999999943,0.9000000000000057
45483,79.1,77.8,79.1,77.6,5727,2.6999999999999886,3.5
45484,79.2,79.4,79.8,78.7,5082,5.3500000000000085,2.6000000000000085
45485,79.6,78.85,79.6,78.85,4992,5.8999999999999915,1.25
45488,78.2,79.0,79.4,78.2,3070,1.25,2.200000000000003
45489,76.0,77.9,77.9,76.0,5458,0.5499999999999972,1.1500000000000057
45490,75.75,76.4,76.4,75.75,3033,-1.75,2.25
45491,75.5,75.5,75.5,75.5,3963,-1.8499999999999943,1.6500000000000057
45492,74.5,75.2,75.2,74.5,947,-4.400000000000006,1.5999999999999943
45495,72.4,74.3,74.35,71.8,5960,-6.349999999999994,-1.25
45496,70.85,71.7,71.7,69.7,14766,-7.150000000000006,-1.3000000000000114
45497,70.65,70.2,71.15,70.0,4950,-8.449999999999989,-1.9499999999999886
45498,70.35,70.35,70.35,70.35,2433,-8.850000000000009,-0.8500000000000085
45499,72.0,71.1,72.0,71.0,1255,-7.599999999999994,1.2999999999999972
45502,71.5,71.5,72.0,71.5,1554,-6.700000000000003,0.4000000000000057
45503,71.0,71.0,71.0,71.0,4226,-5.0,-1.25
45504,70.45,70.45,70.45,70.45,2141,-5.299999999999997,-1.7000000000000028
45505,71.85,71.9,71.95,71.85,2755,-3.6500000000000057,-4.1000000000000085
45506,71.0,71.0,71.0,71.0,2194,-3.5,-5.049999999999997
45509,62.25,68.55,68.55,60.75,38337,-10.150000000000006,-13.549999999999997
45510,63.1,63.2,63.5,61.8,18956,-7.749999999999993,-13.050000000000004
45511,62.95,63.15,63.25,62.55,4940,-7.700000000000003,-13.450000000000003
45512,62.6,62.7,62.7,61.65,3471,-7.749999999999993,-11.249999999999993
45513,64.0,63.7,64.1,63.7,3128,-8.0,-9.700000000000003
45516,64.55,64.15,64.6,64.15,2810,-6.950000000000003,-12.400000000000006
45517,64.25,64.25,64.25,64.25,7606,-6.75,-11.200000000000003
45518,64.4,63.7,64.4,63.6,596,-6.049999999999997,-13.099999999999994
45519,64.4,64.4,64.4,64.4,3565,-7.449999999999989,-12.949999999999989
45520,65.4,65.4,65.4,65.4,1869,-5.599999999999994,-13.5
45523,66.3,65.15,66.3,65.15,2554,4.049999999999997,-12.450000000000003
45524,66.05,66.05,66.05,66.05,688,2.9499999999999957,-11.950000000000003
45525,67.2,65.8,67.2,65.8,3477,4.25,-11.899999999999991
45526,66.8,66.8,67.45,66.75,1484,4.199999999999996,-12.400000000000006
45527,66.6,66.6,66.6,66.6,4123,2.5999999999999943,-13.0
45530,69.0,67.85,69.0,67.85,2998,4.450000000000003,-9.200000000000003
45531,68.4,68.15,68.4,67.85,3572,4.150000000000006,-7.599999999999994
45532,67.2,68.45,68.45,67.2,5915,2.799999999999997,-8.549999999999997
45533,67.15,67.15,67.15,66.9,4304,2.75,-8.349999999999994
45534,68.45,67.65,68.9,67.65,21840,3.049999999999997,-6.049999999999997
45537,68.3,67.9,68.3,67.9,1008,2.0,-4.1000000000000085
45538,68.1,68.15,68.5,68.1,2702,2.049999999999997,-2.75
45539,66.0,66.0,66.65,66.0,2035,-1.2000000000000028,-4.650000000000006
45540,67.2,66.1,67.55,66.1,2197,0.4000000000000057,-3.1499999999999915
45541,67.65,67.65,67.65,67.65,3167,1.0500000000000114,-4.349999999999994
45544,65.0,67.0,67.05,65.0,4224,-4.0,-6.5
45545,65.75,65.7,66.0,65.65,1808,-2.6500000000000057,-5.25
45546,65.4,65.4,65.4,65.4,1697,-1.7999999999999972,-5.049999999999997
45547,66.5,66.0,66.85,66.0,2350,-0.6500000000000057,-5.349999999999994
45548,66.65,66.65,66.65,66.65,1296,-1.7999999999999972,-4.349999999999994
45551,67.8,67.3,67.8,67.15,2252,-0.5,5.549999999999997
45552,69.4,67.75,69.4,67.75,34586,1.3000000000000114,6.300000000000004
45553,69.75,68.8,70.25,68.8,5176,3.75,6.799999999999997
45554,72.2,70.05,72.6,70.05,4973,5.0,9.600000000000001
45555,70.9,71.9,72.0,70.9,19449,3.25,6.900000000000006
45558,63.55,69.8,69.8,63.25,20508,-1.4500000000000028,-1.0
45559,62.5,62.9,63.15,61.05,23349,-3.25,-1.75
45560,62.7,62.2,62.7,61.0,8949,-2.700000000000003,-1.7000000000000028
45561,65.4,63.1,65.7,63.1,11919,-1.0999999999999943,1.0
45562,65.4,65.8,66.1,65.4,3415,-1.25,0.0
