Date,Close,Open,High,Low,Volume,SMI 10,SMI 30
45415,579.34,566.0,580.26,565.16,3307524,24.300000000000068,-43.370000000000005
45418,596.97,581.82,597.34,580.25,3686337,42.370000000000005,-31.039999999999964
45419,606.0,596.28,606.05,591.32,3614092,28.25,-21.460000000000036
45420,609.47,601.63,618.22,601.63,3093904,54.35000000000002,-19.769999999999982
45421,612.09,614.4,615.72,605.75,2065375,47.29000000000008,-1.4399999999999409
45422,610.87,619.0,623.98,605.06,2653586,49.639999999999986,3.5399999999999636
45425,616.59,614.3,618.219,606.83,2086197,57.10000000000002,2.2800000000000864
45426,613.66,615.17,621.48,608.4,2792358,63.01999999999998,-0.5500000000000682
45427,613.52,618.57,624.1,609.1,5670607,61.809999999999945,-16.56000000000006
45428,610.52,615.75,618.34,609.09,3056350,45.370000000000005,-6.6200000000000045
45429,621.1,617.0,625.79,614.7141,3782708,41.75999999999999,-15.079999999999927
45432,640.82,620.4,644.37,619.52,3857853,43.85000000000002,12.410000000000082
45433,650.61,636.76,650.88,634.22,2920155,44.610000000000014,32.40999999999997
45434,640.47,647.14,649.25,638.12,2176174,31.0,21.889999999999986
45435,635.67,642.34,642.71,630.0,2313939,23.579999999999927,6.889999999999986
45436,646.75,639.4,652.0,637.6,2615260,35.879999999999995,23.91999999999996
45440,649.0,647.05,649.75,643.03,2609451,32.40999999999997,41.85000000000002
45441,654.62,644.13,664.25,643.89,3695935,40.960000000000036,37.10000000000002
45442,647.66,653.52,656.4899,644.73,2393354,34.139999999999986,33.969999999999914
45443,641.62,644.01,648.58,628.3,4071023,31.100000000000023,31.06000000000006
45446,633.79,645.215,646.78,627.27,2323506,12.68999999999994,78.75
45447,631.62,633.78,635.2299,626.44,3008151,-9.200000000000045,77.01999999999998
45448,650.27,634.02,651.25,628.25,2682614,-0.34000000000003183,72.51999999999998
45449,648.52,644.89,657.99,644.2368,2466664,8.049999999999955,93.39999999999998
45450,641.47,649.38,650.4,640.2401,1876631,5.800000000000068,76.67000000000007
45453,644.5,641.01,644.79,635.59,2066759,-2.25,83.26999999999998
45454,648.55,640.72,650.19,640.52,2167417,-0.4500000000000455,89.05999999999995
45455,650.06,652.21,655.78,643.11,2094381,-4.560000000000059,99.41999999999996
45456,653.26,644.0,655.25,642.35,1863587,5.600000000000023,101.54999999999995
45457,669.38,655.05,675.58,652.64,4447116,27.75999999999999,104.23000000000002
45460,675.83,669.11,682.7099,665.1101,3631184,42.04000000000008,96.49000000000001
45461,685.67,675.63,687.06,674.64,2943775,54.049999999999955,88.69999999999993
45463,679.03,681.8,689.88,673.7203,2585089,28.75999999999999,73.02999999999997
45464,686.12,683.26,686.9,678.1,4557086,37.60000000000002,76.64999999999998
45467,669.02,685.0,685.5,664.5,3916335,27.549999999999955,56.92999999999995
45468,672.41,673.44,673.665,662.3,2278768,27.909999999999968,61.539999999999964
45469,677.69,672.41,682.96,670.02,3545815,29.1400000000001,61.10000000000002
45470,684.34,679.35,688.57,678.14,2404849,34.280000000000086,70.68000000000006
45471,674.88,679.0,687.0,673.08,3412391,21.620000000000005,61.360000000000014
45474,673.61,674.89,675.02,663.78,2212826,4.230000000000018,63.09000000000003
45475,679.58,673.54,681.74,670.07,2411426,3.75,58.48000000000002
45476,682.51,677.48,683.7499,675.5,1403545,-3.159999999999968,41.68999999999994
45478,690.65,682.51,697.49,677.23,2659065,11.620000000000005,40.039999999999964
45481,685.74,687.0,688.86,681.485,1930786,-0.37999999999999545,45.26999999999998
45482,685.74,690.0,695.27,684.72,2599474,16.720000000000027,50.07000000000005
45483,677.65,685.02,687.22,673.16,2651928,5.240000000000009,30.899999999999977
45484,652.75,672.485,672.485,647.44,5111928,-24.940000000000055,3.75
45485,647.6,652.75,655.92,643.7075,3355197,-36.74000000000001,-7.019999999999982
45488,656.45,647.5,667.54,646.63,3208763,-18.42999999999995,8.790000000000077
45489,656.32,661.8,663.675,649.13,2685706,-17.289999999999964,14.700000000000045
45490,647.46,650.0,650.45,639.47,4017277,-32.120000000000005,13.670000000000073
45491,643.04,656.6,657.0395,639.165,7575763,-39.47000000000003,11.419999999999959
45492,633.34,660.64,678.97,629.1201,9815631,-57.309999999999945,-16.92999999999995
45495,647.5,639.5,656.29,632.6,5219077,-38.24000000000001,-1.0199999999999818
45496,642.76,647.5,649.91,641.0001,2463579,-42.98000000000002,1.2899999999999636
45497,635.99,635.74,652.42,632.6744,4888163,-41.65999999999997,-8.509999999999991
45498,634.09,641.0,649.98,621.7001,4554539,-18.659999999999968,-14.459999999999923
45499,631.37,645.0,646.9899,629.77,3120659,-16.230000000000018,-18.68999999999994
45502,626.96,634.61,634.61,623.93,2400537,-29.49000000000001,-26.299999999999955
45503,622.58,630.17,634.69,617.0001,3496609,-33.74000000000001,-46.799999999999955
45504,628.35,626.57,633.5999,622.58,3134877,-19.110000000000014,-47.48000000000002
45505,624.85,629.25,646.7099,617.61,3720573,-18.18999999999994,-60.819999999999936
45506,613.64,620.98,625.27,608.35,3523003,-19.700000000000045,-65.38999999999999
45509,598.55,587.04,604.5627,587.04,4044235,-48.950000000000045,-87.57000000000005
45510,609.57,600.62,622.45,600.62,4319057,-33.18999999999994,-59.44999999999993
45511,611.48,616.065,632.0,610.64,3187791,-24.50999999999999,-60.92999999999995
45512,630.35,621.99,632.29,616.02,3283542,-3.740000000000009,-47.34000000000003
45513,633.94,622.99,636.62,622.99,1980836,2.57000000000005,-50.39999999999998
45516,633.14,631.0,639.0,627.07,2331712,6.17999999999995,-41.74000000000001
45517,648.02,638.56,650.97,635.5,2639571,25.43999999999994,-25.590000000000032
45518,661.68,648.7,663.57,648.7,4014344,33.32999999999993,-17.90000000000009
45519,663.22,668.49,673.19,659.8,3210173,38.370000000000005,-19.289999999999964
45520,674.07,669.43,680.23,665.36,3511014,60.430000000000064,-16.579999999999927
45523,688.53,674.07,688.84,672.91,3016227,89.98000000000002,2.7899999999999636
45524,698.54,688.86,711.33,688.245,4813118,88.96999999999991,12.799999999999955
45525,697.12,697.0,701.0,691.38,2235343,85.63999999999999,19.470000000000027
45526,688.96,691.0,701.5,686.24,2729389,58.610000000000014,36.210000000000036
45527,686.73,694.13,696.07,678.63,2354450,52.789999999999964,39.129999999999995
45530,688.44,687.26,690.59,681.6376,1354154,55.30000000000007,31.99000000000001
45531,695.72,688.53,707.89,686.92,3164878,47.700000000000045,39.39999999999998
45532,683.84,695.83,696.67,677.1,2430583,22.160000000000082,36.379999999999995
45533,692.48,690.0,699.8,686.07,2186974,29.25999999999999,49.440000000000055
45534,701.35,700.36,701.86,688.16,3266723,27.279999999999973,68.00999999999999
45538,675.32,700.1,703.86,671.01,3160964,-13.209999999999923,27.82000000000005
45539,679.68,673.31,684.65,673.06,1785337,-18.860000000000014,36.91999999999996
45540,683.62,673.14,687.31,671.86,1810072,-13.5,47.629999999999995
45541,665.77,681.86,683.1518,662.34,2991265,-23.190000000000055,31.67999999999995
45544,675.42,674.0,683.5,672.14,2683111,-11.31000000000006,44.049999999999955
45545,673.62,676.87,680.5899,665.805,2079182,-14.82000000000005,46.65999999999997
45546,681.47,677.46,682.97,660.8,2391924,-14.25,58.889999999999986
45547,686.8,684.92,694.88,682.2,2588437,2.9599999999999227,58.44999999999993
45548,697.06,680.01,699.64,680.0,2276482,4.579999999999927,72.20999999999992
45551,696.5,700.0,703.02,688.6316,1843745,-4.850000000000023,82.86000000000001
45552,706.91,700.82,707.63,698.37,2298630,31.589999999999918,108.36000000000001
45553,690.47,707.55,707.55,688.0,2984411,10.790000000000077,80.89999999999998
45554,704.32,705.0,715.66,695.37,4228480,20.700000000000045,92.84000000000003
45555,701.03,705.55,706.6732,696.31,3998062,35.25999999999999,70.67999999999995
45558,705.37,702.39,712.2499,699.16,3224344,29.950000000000045,71.42999999999995
45559,722.26,706.625,722.44,704.45,3565731,48.639999999999986,89.12
45560,721.56,721.0,725.12,716.21,2259775,40.08999999999992,73.53999999999996
45561,711.43,724.73,725.26,701.72,2832962,24.629999999999995,49.75
45562,707.35,708.36,710.71,701.2509,2395613,10.290000000000077,44.129999999999995
